Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
187.814,14,806.84,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
187.827,14,731.33,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
187.842,14,693.66,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
187.856,14,683.58,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
187.867,14,679.32,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
187.879,14,677.53,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
187.892,14,735.85,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
187.905,14,760.46,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
187.919,14,770.84,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
187.932,14,775.22,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
187.946,14,777.40,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
187.960,14,808.32,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
187.974,14,823.75,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
187.987,14,827.87,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
187.999,14,829.62,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.017,14,830.48,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.031,14,834.81,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.046,14,836.96,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.057,14,837.40,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.071,14,837.78,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.085,14,837.90,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.099,14,813.65,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.110,14,803.41,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.123,14,799.09,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.135,14,797.72,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.149,14,796.50,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.161,14,796.18,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.177,14,766.62,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.189,14,754.15,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.202,14,748.89,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.216,14,746.67,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.231,14,745.56,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.245,14,810.61,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.256,14,838.06,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.272,14,851.75,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.287,14,855.41,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.301,14,857.24,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.313,14,834.75,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.324,14,818.03,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.337,14,810.98,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.352,14,808.01,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.366,14,806.52,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.379,14,751.78,125.80,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.392,14,711.21,219.32,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.405,14,694.10,258.77,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.416,14,688.64,271.36,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.428,14,684.57,280.72,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.439,14,682.86,284.67,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.454,14,769.85,120.10,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.469,14,813.24,38.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.481,14,824.86,16.03,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.494,14,829.75,6.76,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.506,14,831.82,2.85,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.518,14,873.78,1.60,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.533,14,910.66,0.51,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.546,14,920.53,0.21,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.559,14,924.69,0.09,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.572,14,926.45,0.04,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.587,14,915.58,0.02,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.602,14,910.16,0.01,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.614,14,908.71,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.626,14,908.24,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.640,14,907.84,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.653,14,910.22,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.667,14,914.50,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.679,14,916.31,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.693,14,917.07,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.704,14,917.39,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.719,14,931.62,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.733,14,956.12,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.745,14,966.46,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.757,14,970.82,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.771,14,972.66,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.782,14,973.43,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.796,14,955.86,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.810,14,924.94,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.823,14,911.90,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.837,14,906.40,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.851,14,904.08,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.863,14,903.10,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.877,14,864.91,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.888,14,848.79,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.901,14,842.00,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.913,14,839.83,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.927,14,838.21,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.942,14,832.32,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.956,14,829.38,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.969,14,828.59,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.984,14,828.26,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
188.998,14,828.09,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.014,14,832.88,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.029,14,834.89,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.042,14,835.74,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.055,14,836.10,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.070,14,836.28,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.082,14,862.30,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.098,14,896.44,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.114,14,915.64,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.132,14,926.44,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.150,14,969.54,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.165,14,993.77,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.182,14,1007.41,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.200,14,1015.08,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.230,14,1015.45,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.241,14,1015.66,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.254,14,1015.82,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.266,14,972.43,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.280,14,897.09,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.293,14,865.30,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.306,14,851.89,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.317,14,847.61,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.332,14,843.85,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.343,14,774.59,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.357,14,723.43,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.371,14,697.90,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.384,14,691.08,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.398,14,688.19,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.409,14,686.98,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.424,14,640.53,21.50,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.438,14,606.16,37.47,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.450,14,591.66,44.22,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.464,14,585.55,47.06,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.479,14,582.97,48.26,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.491,14,547.45,46.68,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.507,14,521.05,45.50,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.521,14,509.92,45.01,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.532,14,506.36,44.85,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.546,14,503.72,44.73,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.561,14,500.60,25.15,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.574,14,498.64,10.61,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.586,14,497.81,4.48,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.600,14,497.54,2.52,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.615,14,497.31,0.80,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.628,14,502.08,0.34,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.643,14,510.44,0.14,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.657,14,514.61,0.04,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.671,14,515.93,0.01,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.686,14,516.28,0.01,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.701,14,516.46,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.714,14,521.06,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.729,14,528.98,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.743,14,532.93,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.758,14,537.72,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.769,14,540.94,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.782,14,542.30,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.796,14,542.87,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.811,14,543.15,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.826,14,655.54,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.840,14,702.95,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.856,14,750.39,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.868,14,779.23,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.881,14,791.39,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.896,14,796.52,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.909,14,798.69,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.923,14,824.75,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.935,14,858.06,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.948,14,876.79,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.962,14,890.72,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.975,14,897.67,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
189.987,14,899.53,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.001,14,962.47,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.017,14,993.86,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.029,14,1002.26,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.044,14,1005.81,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.056,14,1007.30,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.069,14,1042.45,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.085,14,1059.99,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.099,14,1065.53,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.112,14,1067.02,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.125,14,1067.64,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.138,14,1067.91,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.149,14,1078.69,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.161,14,1086.71,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.174,14,1090.09,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.189,14,1091.52,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.200,14,1092.12,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.218,14,1108.02,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.231,14,1119.76,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.244,14,1124.71,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.256,14,1126.29,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.269,14,1127.46,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.283,14,1133.16,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.296,14,1142.38,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.310,14,1146.27,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.323,14,1147.91,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.335,14,1148.44,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.347,14,1148.83,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.359,14,1148.99,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.375,14,1146.10,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.390,14,1143.94,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.403,14,1143.02,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.419,14,1142.64,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.435,14,1142.44,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.449,14,1128.10,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.460,14,1122.05,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.472,14,1119.50,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.486,14,1118.42,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.502,14,1117.88,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.514,14,1110.28,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.528,14,1104.68,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.543,14,1101.88,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.557,14,1078.77,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.571,14,1067.24,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.585,14,1064.15,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.596,14,1062.85,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.608,14,1062.30,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.621,14,1062.07,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.634,14,1061.97,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.646,14,1061.93,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.660,14,1040.67,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.675,14,1030.06,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.689,14,1027.22,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.702,14,1026.02,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.714,14,1025.52,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.728,14,1041.47,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.741,14,1053.40,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.753,14,1058.43,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.766,14,1060.56,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.778,14,1061.45,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.791,14,1063.26,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.805,14,1065.89,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.816,14,1067.01,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.829,14,1067.48,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.844,14,1067.67,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.859,14,1038.30,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.873,14,987.24,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.886,14,961.77,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.900,14,953.71,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.912,14,951.55,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.925,14,950.64,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.940,14,950.26,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.952,14,978.49,206.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.964,14,999.47,359.11,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.977,14,1008.32,423.71,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
190.990,14,1012.06,450.96,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.001,14,1013.63,462.46,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.013,14,1014.30,467.31,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.024,14,1014.51,468.86,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.036,14,1014.67,470.01,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.049,14,1056.13,604.78,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.061,14,1110.49,781.19,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.074,14,1150.90,912.31,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.087,14,1167.94,967.63,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.101,14,1175.13,990.97,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.113,14,1178.17,1000.82,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.126,14,1209.25,1004.97,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.138,14,1248.78,1006.30,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.150,14,1278.16,1007.28,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.162,14,1290.55,1007.70,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.177,14,1295.78,1007.87,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.189,14,1297.99,1007.95,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.203,14,1322.84,1007.98,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.218,14,1341.02,1007.99,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.230,14,1348.69,1008.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.245,14,1351.92,1008.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.256,14,1352.95,1008.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.272,14,1359.13,1008.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.284,14,1368.84,1008.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.296,14,1372.94,1008.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.312,14,1374.67,1008.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.326,14,1375.40,1008.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.341,14,1397.31,1008.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.355,14,1413.50,1008.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.367,14,1420.33,1008.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.382,14,1423.21,1008.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.394,14,1424.43,1008.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.408,14,1390.21,889.26,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.422,14,1364.61,801.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.435,14,1351.84,756.97,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.448,14,1266.76,535.73,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.462,14,1224.31,425.37,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.475,14,1212.96,395.84,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.489,14,1138.10,269.55,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.504,14,1100.75,206.55,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.517,14,1090.76,189.69,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.532,14,1085.78,181.28,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.544,14,1082.66,134.68,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.557,14,1079.01,56.82,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.572,14,1077.18,17.98,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.587,14,1024.79,7.58,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.603,14,998.66,2.40,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.615,14,991.66,1.01,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.626,14,988.71,0.43,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.638,14,954.97,0.18,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.652,14,898.09,0.08,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.666,14,869.71,0.02,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.679,14,850.06,0.01,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.692,14,825.94,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.704,14,815.77,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.719,14,811.48,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.734,14,809.33,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.747,14,778.74,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.759,14,765.84,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.770,14,760.39,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.784,14,758.09,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.797,14,756.95,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.811,14,756.65,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
191.825,14,756.55,0.00,,0,0.00,0.00,0.00,0.00,,,c,0,,1,0,0
