Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
134.187,17,394.37,927.54,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.200,17,391.80,931.67,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.213,17,390.71,933.42,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.226,17,390.26,934.15,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.241,17,402.72,946.79,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.257,17,407.97,952.11,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.269,17,410.19,954.36,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.283,17,411.12,955.31,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.299,17,434.42,955.30,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.312,17,444.24,955.30,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.327,17,448.39,955.30,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.340,17,450.14,955.30,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.351,17,450.88,955.30,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.362,17,475.37,953.82,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.374,17,493.57,952.73,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.385,17,501.25,952.27,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.399,17,504.50,952.07,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.411,17,505.86,951.99,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.425,17,535.41,949.26,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.438,17,547.88,948.11,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.452,17,553.13,947.63,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.463,17,554.81,947.47,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.478,17,556.29,947.33,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.491,17,590.94,945.81,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.506,17,608.23,945.06,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.520,17,612.86,944.85,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.532,17,614.81,944.77,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.543,17,615.63,944.73,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.558,17,615.98,944.72,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.570,17,616.12,944.71,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.581,17,616.19,944.71,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.595,17,720.89,947.22,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.606,17,765.06,948.28,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.619,17,783.69,948.72,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.633,17,791.55,948.91,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.646,17,794.87,948.99,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.662,17,876.76,960.26,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.675,17,911.31,965.02,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.688,17,925.89,967.02,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.699,17,932.04,967.87,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.714,17,934.63,968.23,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.725,17,935.73,968.38,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.739,17,990.95,974.85,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.752,17,1031.84,979.64,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.764,17,1049.09,981.66,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.778,17,1056.37,982.51,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.793,17,1053.10,979.84,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.807,17,1042.09,974.59,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
134.819,17,1037.44,972.38,y,1,897.00,691.00,0.00,0.00,,,t,0,,0,0,0
134.846,17,1035.96,971.67,y,1,897.00,691.00,0.00,0.00,,,t,1,t,0,0,0
134.861,17,995.28,967.20,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
134.876,17,926.17,960.14,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
134.888,17,897.01,957.16,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
134.902,17,884.71,955.90,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
134.913,17,879.52,955.37,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
134.925,17,877.33,955.15,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
134.938,17,764.34,949.68,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
134.952,17,716.67,947.38,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
134.965,17,696.56,946.40,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
134.980,17,688.07,945.99,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
134.992,17,684.49,945.82,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.005,17,650.15,944.75,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.019,17,592.57,943.00,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.033,17,568.28,942.26,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.048,17,558.03,941.95,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.062,17,534.38,943.37,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.075,17,499.03,945.99,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.089,17,484.12,947.10,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.103,17,477.83,947.57,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.115,17,475.18,947.77,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.129,17,444.09,954.51,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.140,17,430.97,957.36,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.153,17,425.44,958.56,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.167,17,423.11,959.06,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.179,17,422.12,959.28,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.193,17,412.91,963.53,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.204,17,409.03,965.32,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.217,17,407.39,966.08,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.230,17,406.70,966.40,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.242,17,406.41,966.53,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.258,17,401.60,969.77,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.272,17,399.57,971.13,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.285,17,398.71,971.71,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.296,17,398.35,971.95,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.311,17,411.98,969.50,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.322,17,422.11,967.67,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.335,17,426.38,966.91,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.347,17,427.75,966.66,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.359,17,428.76,966.48,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.376,17,443.56,963.51,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.389,17,468.48,958.50,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.403,17,480.91,956.00,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.417,17,484.24,955.33,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.430,17,485.64,955.05,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.445,17,486.23,954.93,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.459,17,486.48,954.88,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.474,17,504.88,949.30,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.488,17,536.64,939.64,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.500,17,550.04,935.57,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.513,17,555.69,933.85,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.526,17,558.08,933.13,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.541,17,559.27,932.77,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.557,17,570.31,928.32,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.568,17,574.97,926.45,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.582,17,576.94,925.66,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.595,17,577.76,925.32,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.608,17,579.71,923.65,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.621,17,582.61,920.94,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.633,17,583.84,919.80,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.648,17,584.36,919.32,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.660,17,584.52,919.16,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
135.674,17,583.77,918.10,r,1,847.00,122.00,0.00,0.00,,, ,0,,0,0,0
135.688,17,582.30,916.41,r,1,846.00,122.00,0.00,0.00,,, ,0,,0,0,0
135.702,17,581.68,915.70,r,1,845.00,122.00,0.00,0.00,,, ,0,,0,0,0
135.714,17,581.49,915.47,r,1,844.00,121.00,0.00,0.00,,, ,0,,0,0,0
135.728,17,581.34,915.30,r,1,844.00,121.00,0.00,0.00,,, ,0,,0,0,0
135.742,17,580.54,914.07,r,1,844.00,121.00,0.00,0.00,,, ,0,,0,0,0
135.757,17,580.54,914.07,r,1,844.00,121.00,0.00,0.00,,, ,1, ,0,0,0
135.773,17,578.99,911.66,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
135.785,17,578.68,911.17,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
135.800,17,579.91,910.41,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
135.811,17,580.66,910.07,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
135.823,17,581.21,909.81,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
135.838,17,581.49,909.69,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
135.852,17,581.57,909.65,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
135.864,17,581.60,909.64,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
135.878,17,582.32,908.99,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
135.891,17,582.86,908.51,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
135.904,17,583.09,908.30,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
135.918,17,583.18,908.22,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
135.930,17,583.22,908.18,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
135.942,17,581.83,907.98,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
135.956,17,579.39,907.65,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
135.968,17,578.37,907.50,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
135.982,17,577.93,907.44,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
135.995,17,577.75,907.42,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.008,17,569.47,906.49,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.020,17,565.97,906.10,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.033,17,564.50,905.94,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.048,17,563.87,905.87,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.061,17,563.61,905.84,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.076,17,571.83,911.27,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.089,17,575.30,913.57,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.102,17,576.76,914.53,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.114,17,577.38,914.94,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.127,17,577.64,915.11,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.142,17,662.37,912.32,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.157,17,704.64,910.92,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.170,17,715.95,910.55,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.183,17,720.72,910.39,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.196,17,795.56,906.45,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.207,17,891.80,901.35,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.220,17,963.33,897.55,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.233,17,993.50,895.95,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.247,17,1006.24,895.28,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.261,17,1088.97,889.62,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.275,17,1225.40,880.18,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.288,17,1282.96,876.20,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.301,17,1307.24,874.52,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.315,17,1367.40,874.63,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.329,17,1458.29,875.76,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.344,17,1503.63,876.33,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.359,17,1515.77,876.48,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.371,17,1520.88,876.54,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.383,17,1523.04,876.57,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.395,17,1571.81,878.57,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
136.408,17,1608.06,880.06,o,1,1652.00,648.00,0.00,0.00,,,o,0,,0,0,0
136.422,17,1623.35,880.69,o,1,1653.00,649.00,0.00,0.00,,,o,0,,0,0,0
136.435,17,1629.80,880.96,o,1,1656.00,650.00,0.00,0.00,,,o,0,,0,0,0
136.449,17,1632.53,881.07,o,1,1660.00,652.00,0.00,0.00,,,o,0,,0,0,0
136.460,17,1649.07,883.17,o,1,1661.00,653.00,0.00,0.00,,,o,0,,0,0,0
136.474,17,1676.91,886.78,o,1,1661.00,653.00,0.00,0.00,,,o,0,,0,0,0
136.499,17,1681.99,887.44,o,1,1661.00,653.00,0.00,0.00,,,o,1,o,0,0,0
136.515,17,1696.82,889.39,o,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.531,17,1707.25,890.79,o,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.544,17,1711.66,891.38,o,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.560,17,1713.51,891.63,o,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.575,17,1714.44,891.76,o,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.586,17,1714.69,891.79,o,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.600,17,1674.26,875.24,o,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.613,17,1657.21,868.26,o,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.628,17,1650.01,865.31,o,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.640,17,1646.98,864.07,o,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.654,17,1645.70,863.54,o,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.669,17,1528.66,823.20,i,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.684,17,1479.29,806.18,i,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.698,17,1458.46,799.00,i,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.711,17,1449.67,795.97,i,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.724,17,1292.80,748.14,u,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.740,17,1214.54,724.29,u,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.754,17,1193.60,717.91,u,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.767,17,1184.77,715.21,u,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.780,17,1126.24,698.26,y,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.793,17,1029.61,670.36,y,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.805,17,988.85,658.58,y,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.818,17,971.65,653.62,y,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.831,17,964.40,651.52,y,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.842,17,961.34,650.64,y,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.858,17,882.02,620.91,t,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.869,17,848.56,608.37,t,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.881,17,834.45,603.08,t,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.894,17,828.49,600.85,t,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.906,17,825.98,599.91,t,0,0.00,0.00,0.00,0.00,,,v,0,,0,0,0
136.922,17,772.85,581.41,t,1,862.00,280.00,0.00,0.00,,,v,0,,0,0,0
136.935,17,750.44,573.61,f,1,861.00,280.00,0.00,0.00,,,v,0,,0,0,0
136.950,17,740.98,570.32,f,1,858.00,279.00,0.00,0.00,,,v,0,,0,0,0
136.962,17,737.96,569.27,f,1,857.00,279.00,0.00,0.00,,,v,0,,0,0,0
136.982,17,736.99,568.93,f,1,857.00,279.00,0.00,0.00,,,v,1,v,0,0,0
136.993,17,670.36,561.06,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.007,17,642.25,557.74,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.023,17,630.39,556.34,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.037,17,589.27,560.86,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.050,17,540.26,567.37,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.063,17,503.84,572.21,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.080,17,488.47,574.25,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.092,17,483.56,574.90,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.106,17,442.27,590.37,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.121,17,375.43,616.57,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.134,17,347.24,627.62,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.147,17,314.00,648.27,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.162,17,289.29,663.62,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.175,17,278.87,670.09,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.187,17,274.48,672.82,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.199,17,246.80,704.16,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.212,17,226.82,727.07,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.223,17,218.40,736.74,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.237,17,214.84,740.82,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.249,17,213.34,742.54,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.261,17,212.71,743.27,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.275,17,217.94,772.39,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.287,17,220.15,784.67,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
137.302,17,221.08,789.86,w,1,479.00,654.00,0.00,0.00,,,e,0,,0,0,0
137.315,17,221.47,792.04,w,1,479.00,654.00,0.00,0.00,,,e,0,,0,0,0
137.328,17,221.64,792.96,w,1,479.00,654.00,0.00,0.00,,,e,0,,0,0,0
137.341,17,221.64,792.96,w,1,479.00,654.00,0.00,0.00,,,e,1,e,0,0,0
137.352,17,258.13,807.48,w,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
137.366,17,273.53,813.61,w,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
137.380,17,280.02,816.19,w,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
137.395,17,303.20,817.94,w,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
137.408,17,339.81,819.54,w,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
137.420,17,355.26,820.22,w,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
137.434,17,361.77,820.51,w,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
137.449,17,364.52,820.63,w,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
137.462,17,377.92,820.20,w,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
137.478,17,399.64,819.40,e,1,699.00,642.00,0.00,0.00,,,r,0,,0,0,0
137.494,17,408.80,819.06,e,1,699.00,642.00,0.00,0.00,,,r,0,,0,0,0
137.508,17,412.67,818.92,e,1,699.00,642.00,0.00,0.00,,,r,0,,0,0,0
137.523,17,414.30,818.86,e,1,701.00,640.00,0.00,0.00,,,r,0,,0,0,0
137.547,14,414.82,818.84,e,1,702.00,638.00,0.00,0.00,,,r,1,r,0,0,0
137.558,14,415.21,818.82,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.573,14,415.37,818.82,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.587,14,415.44,818.81,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.603,14,443.72,817.52,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.616,14,455.66,816.97,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.630,14,460.69,816.74,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.642,14,462.81,816.64,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.656,14,455.60,807.85,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.670,14,441.92,792.66,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.684,14,435.10,785.09,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.699,14,433.27,783.06,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.712,14,432.50,782.21,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.724,14,432.17,781.84,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.736,14,432.04,781.69,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.751,14,394.98,770.69,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.763,14,379.35,766.05,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.776,14,372.75,764.09,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.790,14,369.97,763.26,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.805,14,368.58,762.85,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.819,14,355.91,775.73,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.830,14,350.56,781.16,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.842,14,348.31,783.45,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.854,14,347.59,784.18,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.866,14,347.05,784.72,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.879,14,340.73,807.58,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.893,14,336.10,824.50,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.907,14,333.80,832.94,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.921,14,333.18,835.20,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.935,14,332.87,836.32,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.951,14,340.77,858.80,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.964,14,344.10,868.29,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.978,14,345.51,872.29,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
137.991,14,346.10,873.98,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
138.004,14,349.74,882.38,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
138.016,14,355.72,896.00,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
138.029,14,358.24,901.75,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
138.044,14,359.31,904.18,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
138.057,14,359.76,905.20,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
138.071,14,374.33,919.01,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
138.083,14,380.48,924.84,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
138.097,14,383.07,927.29,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
138.108,14,383.90,928.08,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
138.124,14,384.63,928.77,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
138.140,14,385.24,942.06,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
