Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
127.163,28,798.34,432.69,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.175,28,792.15,441.27,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.189,28,773.05,466.03,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.204,28,737.92,511.19,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.222,28,728.52,523.27,f,1,511.00,643.00,0.00,0.00,,,e,0,,0,0,0
127.238,28,724.56,528.37,f,1,511.00,643.00,0.00,0.00,,,e,0,,0,0,0
127.253,28,698.29,563.58,f,1,512.00,643.00,0.00,0.00,,,e,0,,0,0,0
127.263,28,698.29,563.58,f,1,512.00,643.00,0.00,0.00,,,e,1,e,0,0,0
127.275,28,687.21,578.43,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.292,28,682.54,584.70,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.306,28,680.57,587.34,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.321,28,688.75,588.62,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.333,28,695.10,589.21,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.347,28,697.78,589.45,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.362,28,698.91,589.56,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.376,28,735.97,579.22,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.390,28,763.36,571.53,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.403,28,774.91,568.28,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.417,28,779.79,566.91,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.431,28,806.91,555.81,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.446,28,851.25,537.30,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.461,28,873.37,528.07,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.475,28,879.29,525.61,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.489,28,881.79,524.56,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.503,28,899.82,538.40,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.517,28,929.73,562.98,g,1,893.00,583.00,0.00,0.00,,,t,0,,0,0,0
127.534,28,942.34,573.35,g,1,893.00,583.00,0.00,0.00,,,t,0,,0,0,0
127.546,28,946.37,576.66,t,1,893.00,583.00,0.00,0.00,,,t,0,,0,0,0
127.559,28,946.37,576.66,t,1,893.00,583.00,0.00,0.00,,,t,1,t,0,0,0
127.572,28,944.71,639.14,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.586,28,944.02,665.50,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.599,28,943.79,673.92,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.613,28,943.63,680.18,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.629,28,931.63,736.98,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
127.642,28,924.90,768.30,t,1,893.00,581.00,0.00,0.00,,,t,0,,0,0,0
127.659,28,919.89,791.57,t,1,893.00,581.00,0.00,0.00,,,t,0,,0,0,0
127.670,28,918.29,799.00,t,1,892.00,581.00,0.00,0.00,,,t,0,,0,0,0
127.679,28,918.29,799.00,t,1,892.00,581.00,0.00,0.00,,,t,1,t,0,0,0
127.691,28,917.11,804.53,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.705,28,915.24,816.93,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.720,28,912.65,835.38,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.732,28,911.56,843.16,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.744,28,911.21,845.64,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.757,28,910.95,847.49,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.771,28,910.18,854.49,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.783,28,909.63,859.45,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.797,28,909.40,861.54,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.812,28,909.31,862.42,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.825,28,912.66,860.66,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.840,28,918.53,857.12,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.853,28,921.01,855.63,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.865,28,922.05,855.00,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.879,28,924.47,847.95,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.892,28,928.10,836.09,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.906,28,929.90,830.17,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
127.922,28,930.39,828.58,t,1,525.00,632.00,0.00,0.00,,,e,0,,0,0,0
127.935,28,930.59,827.91,t,1,525.00,632.00,0.00,0.00,,,e,0,,0,0,0
127.947,28,928.24,823.08,t,1,525.00,632.00,0.00,0.00,,,e,0,,0,0,0
127.957,28,928.24,823.08,t,1,525.00,632.00,0.00,0.00,,,e,1,e,0,0,0
127.973,28,926.17,818.83,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
127.987,28,925.61,817.69,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
128.000,28,925.38,817.21,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
128.014,28,921.15,815.56,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
128.026,28,919.37,814.86,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
128.042,28,918.62,814.56,t,1,647.00,660.00,0.00,0.00,,,r,0,,0,0,0
128.056,28,918.30,814.44,t,1,647.00,660.00,0.00,0.00,,,r,0,,0,0,0
128.071,28,912.68,818.75,t,1,647.00,660.00,0.00,0.00,,,r,0,,0,0,0
128.081,28,912.68,818.75,t,1,647.00,660.00,0.00,0.00,,,r,1,r,0,0,0
128.093,28,908.55,821.97,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.108,28,906.80,823.33,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.123,28,908.28,824.58,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.138,28,909.38,825.51,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.151,28,909.84,825.91,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.164,28,910.03,826.07,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.177,28,914.68,820.46,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.192,28,922.64,810.65,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.207,28,925.99,806.50,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.220,28,927.41,804.76,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.234,28,928.01,804.02,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.247,28,928.26,803.71,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.260,28,928.36,803.58,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.276,28,952.08,787.09,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.289,28,962.09,780.14,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.303,28,966.31,777.21,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.318,28,968.41,775.74,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.336,28,966.95,785.83,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.349,28,966.33,790.08,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.363,28,966.07,791.88,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.375,28,965.96,792.63,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.390,28,944.80,769.08,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
128.406,28,935.88,759.14,t,1,764.00,26.00,0.00,0.00,,, ,0,,0,0,0
128.422,28,932.11,754.94,t,1,764.00,26.00,0.00,0.00,,, ,0,,0,0,0
128.437,28,930.52,753.17,t,1,764.00,26.00,0.00,0.00,,, ,0,,0,0,0
128.458,28,930.23,752.85,t,1,764.00,26.00,0.00,0.00,,, ,1, ,0,0,0
128.469,28,906.15,661.27,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
128.485,28,888.41,593.37,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
128.501,28,880.93,564.72,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
128.514,28,877.77,552.64,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
128.530,28,854.71,463.35,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
128.544,28,844.97,425.68,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
128.559,28,840.87,409.78,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
128.572,28,839.14,403.08,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
128.585,28,827.47,379.53,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
128.597,28,808.19,342.40,v,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
128.610,28,800.05,326.74,v,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
128.622,28,797.46,321.74,v,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
128.634,28,795.53,318.02,v,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
128.649,28,771.37,309.46,v,1,704.00,439.00,0.00,0.00,,,f,0,,0,0,0
128.663,28,753.67,303.61,c,1,704.00,439.00,0.00,0.00,,,f,0,,0,0,0
128.676,28,746.21,301.14,c,1,704.00,439.00,0.00,0.00,,,f,0,,0,0,0
128.691,28,744.85,300.69,c,1,704.00,439.00,0.00,0.00,,,f,1,f,0,0,0
128.706,28,742.05,299.76,c,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.720,28,745.69,332.06,c,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.737,28,748.63,356.15,c,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.750,28,749.87,366.31,c,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.763,28,750.40,370.60,c,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.776,28,769.60,402.89,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.789,28,802.62,456.52,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.805,28,819.10,483.28,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.821,28,823.50,490.44,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.836,28,825.70,494.01,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.853,28,890.53,548.90,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.866,28,938.53,589.39,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.881,28,958.77,606.47,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.894,28,967.32,613.68,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.908,28,1036.41,648.12,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.920,28,1086.61,672.75,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.933,28,1107.78,683.14,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.947,28,1116.72,687.52,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.960,28,1174.02,687.70,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.974,28,1268.47,685.58,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
128.989,28,1315.58,684.52,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.002,28,1328.19,684.24,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.015,28,1387.72,674.37,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.027,28,1460.56,661.55,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.042,28,1514.71,652.01,i,1,1600.00,643.00,0.00,0.00,,,o,0,,0,0,0
129.059,28,1537.55,647.99,i,1,1596.00,643.00,0.00,0.00,,,o,0,,0,0,0
129.078,28,1544.84,646.71,o,1,1596.00,643.00,0.00,0.00,,,o,1,o,0,0,0
129.093,28,1667.94,632.20,o,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.108,28,1700.89,628.32,o,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.122,28,1714.78,626.69,o,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.138,28,1720.65,626.00,o,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.151,28,1723.12,625.71,o,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.164,28,1713.64,607.69,o,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.177,28,1706.27,594.34,o,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.191,28,1703.15,588.71,o,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.205,28,1701.84,586.33,o,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.221,28,1641.16,551.33,l,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.237,28,1536.63,491.96,k,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.250,28,1452.27,447.83,k,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.264,28,1363.83,404.17,j,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.279,28,1326.52,385.75,j,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.294,28,1310.78,377.98,j,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.308,28,1235.23,368.32,n,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.322,28,1112.91,355.87,b,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.337,28,1061.30,350.62,b,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
129.349,28,1044.83,348.94,b,1,679.00,624.00,0.00,0.00,,,r,0,,0,0,0
129.364,28,988.28,362.81,b,1,678.00,624.00,0.00,0.00,,,r,0,,0,0,0
129.379,28,906.27,388.52,g,1,678.00,624.00,0.00,0.00,,,r,0,,0,0,0
129.391,28,906.27,388.52,g,1,678.00,624.00,0.00,0.00,,,r,1,r,0,0,0
129.402,28,871.67,399.36,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.416,28,857.07,403.93,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.433,28,809.17,455.21,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.446,28,788.96,476.84,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.460,28,780.44,485.96,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.473,28,777.72,488.88,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.488,28,777.25,496.34,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.500,28,777.55,501.19,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.513,28,777.68,503.24,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.525,28,777.72,503.89,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.537,28,777.75,504.38,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.552,28,815.79,498.19,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.568,28,834.76,495.11,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.582,28,839.84,494.28,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.595,28,841.98,493.93,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.610,28,871.12,474.41,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.625,28,892.48,459.94,g,1,782.00,98.00,0.00,0.00,,, ,0,,0,0,0
129.642,28,901.49,453.84,g,1,782.00,98.00,0.00,0.00,,, ,0,,0,0,0
129.661,28,904.37,451.89,g,1,782.00,98.00,0.00,0.00,,, ,1, ,0,0,0
129.674,28,932.28,494.34,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.690,28,944.06,512.25,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.705,28,949.03,519.81,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.718,28,951.12,523.00,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.730,28,951.79,524.01,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.743,28,952.29,524.77,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.758,28,956.74,556.47,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.770,28,958.62,569.84,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.784,28,959.41,575.49,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.798,28,959.80,578.30,t,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.813,28,959.91,579.05,t,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.827,28,996.82,515.86,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.841,28,1024.26,468.88,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.854,28,1033.02,453.88,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.868,28,1039.53,442.74,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.885,28,1102.15,360.64,b,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.897,28,1147.81,301.13,b,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.910,28,1167.07,276.02,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.925,28,1175.20,265.43,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.939,28,1209.79,227.91,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.951,28,1251.78,183.11,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.964,28,1283.00,149.80,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.976,28,1292.96,139.17,,1,1417.00,246.00,0.00,0.00,,,m,0,,0,0,0
129.991,28,1306.97,107.81,,1,1414.00,243.00,0.00,0.00,,,m,0,,0,0,0
130.007,28,1306.97,107.81,,1,1414.00,243.00,0.00,0.00,,,m,1,m,0,0,0
130.023,28,1324.21,55.76,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.039,28,1328.82,41.83,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.054,28,1324.79,28.04,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.069,28,1315.23,11.83,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.082,28,1311.20,4.99,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.095,28,1309.50,2.11,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.109,28,1276.68,10.73,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.122,28,1234.31,23.27,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.135,28,1202.81,32.59,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.151,28,1189.53,36.52,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.163,28,1183.92,38.18,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.178,28,1071.88,98.54,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.192,28,989.35,143.19,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.205,28,954.54,162.02,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.219,28,939.85,169.97,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.231,28,868.72,213.41,v,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.246,28,753.47,284.36,c,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.259,28,704.85,314.30,c,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.274,28,684.34,326.92,c,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.287,28,625.78,357.65,c,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.301,28,535.57,403.94,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.313,28,497.51,423.47,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.327,28,481.46,431.71,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.340,28,474.68,435.19,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.355,28,410.37,465.20,s,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.368,28,383.24,477.86,s,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.383,28,371.80,483.20,s,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.394,28,366.97,485.45,s,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.408,28,364.93,486.40,s,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.424,28,370.52,488.29,s,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.438,28,374.95,489.57,s,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.454,28,376.82,490.10,s,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.465,28,377.61,490.33,s,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.480,28,451.39,504.53,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.493,28,482.51,510.53,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.507,28,495.64,513.05,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.521,28,501.18,514.12,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.534,28,536.89,527.30,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.547,28,581.43,544.16,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.561,28,614.53,556.68,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.574,28,628.50,561.97,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.588,28,635.47,564.60,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.603,28,655.50,599.44,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.617,28,669.79,625.10,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.632,28,675.82,635.93,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.645,28,678.36,640.50,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.659,28,662.02,676.73,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.673,28,649.53,703.05,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.687,28,644.26,714.15,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.703,28,641.63,719.68,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.719,28,640.93,721.17,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.734,28,640.58,721.90,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.746,28,602.55,776.86,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.758,28,574.28,817.70,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.772,28,562.35,834.93,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.787,28,556.40,843.53,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.801,28,541.92,874.75,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.816,28,529.80,901.33,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.830,28,526.56,908.44,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.842,28,525.97,909.73,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.856,28,543.95,862.88,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.869,28,557.65,827.32,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.882,28,563.43,812.33,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.894,28,565.87,806.00,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.906,28,566.90,803.33,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.919,28,567.33,802.20,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.931,28,567.51,801.73,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.945,28,588.18,746.08,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.960,28,623.92,649.84,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.973,28,638.99,609.23,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.987,28,645.36,592.10,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
130.999,28,649.32,589.74,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
131.013,28,652.67,595.12,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
131.025,28,654.09,597.39,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
131.040,28,654.54,598.11,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
131.052,28,654.88,598.65,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
131.066,28,717.20,634.40,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
131.079,28,743.49,649.49,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
131.093,28,754.58,655.85,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
131.106,28,759.26,658.53,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
131.121,28,761.23,659.67,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
131.132,28,762.07,660.14,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
131.147,28,826.48,680.43,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
131.161,28,937.74,715.36,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
131.174,28,984.68,730.10,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
131.187,28,1004.48,736.32,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
131.201,28,1056.87,753.27,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
131.214,28,1093.13,765.04,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
131.227,28,1108.42,770.00,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
