Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
147.794,26,1011.79,258.82,b,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
147.809,26,1010.77,257.45,b,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
147.822,26,1029.41,211.05,b,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
147.837,26,1038.70,187.90,b,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
147.849,26,1041.19,181.70,b,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
147.862,26,1042.43,178.61,b,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
147.874,26,1046.66,164.18,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
147.887,26,1053.55,140.23,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
147.901,26,1056.99,128.28,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
147.912,26,1057.91,125.09,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
147.926,26,1058.37,123.49,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
147.939,26,1058.49,123.07,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
147.951,26,1058.54,122.89,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
147.965,26,973.07,133.04,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
147.979,26,930.43,138.11,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
147.991,26,919.02,139.46,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.004,26,913.33,140.14,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.020,26,883.46,127.94,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.033,26,868.89,121.82,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.045,26,864.99,120.18,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.056,26,863.34,119.49,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.071,26,857.49,115.97,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.084,26,848.55,110.39,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.100,26,844.09,107.60,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.114,26,842.68,106.72,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.128,26,842.30,106.48,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.139,26,842.15,106.38,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.154,26,823.63,108.12,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.167,26,791.63,111.22,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.179,26,775.66,112.76,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.192,26,771.39,113.18,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.205,26,769.26,113.38,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.218,26,756.68,123.67,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.229,26,735.62,141.45,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.241,26,726.73,148.95,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.253,26,722.98,152.11,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.268,26,721.11,153.69,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.280,26,698.25,199.74,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.294,26,686.84,222.71,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.307,26,683.79,228.86,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.321,26,682.27,231.93,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.333,26,702.56,249.33,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.347,26,720.54,264.31,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.360,26,725.35,268.32,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.375,26,727.75,270.32,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.387,26,797.78,249.99,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.399,26,827.32,241.42,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.412,26,839.79,237.80,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.425,26,845.04,236.28,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.436,26,867.16,240.05,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.447,26,902.60,247.43,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.459,26,917.56,250.55,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.472,26,923.86,251.86,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.487,26,927.01,252.52,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.499,26,913.68,281.22,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.513,26,901.65,306.37,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.524,26,898.43,313.11,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.537,26,897.07,315.95,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.552,26,870.42,325.17,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.565,26,825.21,339.09,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.579,26,802.66,346.03,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.591,26,796.62,347.89,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.606,26,793.61,348.82,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.620,26,726.77,331.01,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.632,26,693.43,322.13,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.644,26,684.51,319.75,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.658,26,680.06,318.57,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.671,26,670.63,310.31,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.684,26,655.83,296.41,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.699,26,648.45,289.48,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.712,26,646.11,287.29,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.724,26,645.49,286.70,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.737,26,645.23,286.45,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.753,26,611.28,266.47,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.768,26,581.53,248.98,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.782,26,573.56,244.30,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.796,26,569.59,241.96,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.808,26,555.70,254.05,x,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.822,26,543.89,264.92,x,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.834,26,540.74,267.82,x,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.847,26,539.16,269.27,x,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.859,26,538.74,269.66,x,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
148.874,26,527.54,288.29,x,1,1412.00,683.00,0.00,0.00,,,i,0,,0,0,0
148.885,26,522.82,296.15,x,1,1412.00,683.00,0.00,0.00,,,i,0,,0,0,0
148.907,26,521.31,298.65,x,1,1412.00,683.00,0.00,0.00,,,i,1,i,0,0,0
148.921,26,519.98,300.86,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
148.936,26,519.56,301.56,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
148.948,26,505.75,326.43,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
148.959,26,495.52,344.86,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
148.973,26,490.41,354.05,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
148.988,26,489.05,356.51,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.001,26,488.36,357.74,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.013,26,489.75,398.31,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.026,26,490.33,415.42,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.039,26,490.58,422.64,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.052,26,490.70,426.24,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.067,26,495.39,440.59,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.079,26,503.47,463.79,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.094,26,507.49,475.37,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.106,26,508.57,478.47,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.121,26,515.40,485.24,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.134,26,526.45,494.72,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.147,26,531.12,498.72,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.160,26,533.08,500.40,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.174,26,534.06,501.25,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.188,26,546.90,503.91,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.202,26,553.31,505.23,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.214,26,555.02,505.59,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.229,26,562.05,510.46,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.241,26,573.00,518.64,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.255,26,578.46,522.72,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.269,26,579.92,523.81,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.283,26,585.49,523.45,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.296,26,594.09,522.03,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.309,26,598.38,521.32,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.322,26,599.53,521.13,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.336,26,600.11,521.04,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.347,26,605.17,502.92,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.362,26,607.70,493.88,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.375,26,608.37,491.47,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.389,26,608.71,490.26,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.403,26,618.12,487.08,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.414,26,622.09,485.75,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.428,26,623.76,485.18,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.439,26,624.47,484.94,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.450,26,632.86,488.74,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.464,26,643.58,493.82,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.476,26,649.62,496.68,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.488,26,653.01,498.29,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.501,26,654.92,499.20,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.518,26,656.34,499.87,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.534,26,663.08,499.87,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.546,26,671.33,499.58,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.559,26,677.46,499.36,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.573,26,679.42,499.30,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
149.585,26,680.52,499.26,f,1,836.00,682.00,0.00,0.00,,,t,0,,0,0,0
149.599,26,677.17,496.22,f,1,835.00,682.00,0.00,0.00,,,t,0,,0,0,0
149.612,26,670.29,490.98,f,1,834.00,683.00,0.00,0.00,,,t,0,,0,0,0
149.636,26,668.10,489.31,f,1,833.00,683.00,0.00,0.00,,,t,1,t,0,0,0
149.647,26,666.17,487.84,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
149.659,26,625.34,476.69,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
149.671,26,594.99,468.41,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
149.684,26,563.05,442.64,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
149.697,26,539.84,421.32,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
149.711,26,532.50,414.58,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
149.724,26,530.53,412.77,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
149.737,26,529.55,411.87,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
149.749,26,489.58,379.28,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
149.760,26,459.95,355.13,x,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
149.772,26,447.45,344.94,x,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
149.786,26,442.18,340.65,x,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
149.798,26,439.95,338.83,x,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
149.811,26,398.02,301.19,x,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
149.823,26,380.32,285.31,x,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
149.835,26,372.86,278.62,z,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
149.850,26,369.14,275.27,z,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
149.863,26,341.08,268.40,z,1,421.00,691.00,0.00,0.00,,,e,0,,0,0,0
149.877,26,320.54,263.57,z,1,421.00,691.00,0.00,0.00,,,e,0,,0,0,0
149.899,26,313.99,262.03,z,1,421.00,691.00,0.00,0.00,,,e,1,e,0,0,0
149.913,26,336.26,245.51,z,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
149.926,26,355.56,233.87,z,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
149.939,26,363.70,228.96,z,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
149.951,26,367.13,226.89,z,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
149.965,26,368.84,225.86,z,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
149.976,26,369.30,225.58,z,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
149.990,26,446.78,221.75,x,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.002,26,479.47,220.14,x,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.014,26,493.25,219.46,x,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.025,26,499.07,219.17,x,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.040,26,539.84,244.27,x,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.052,26,568.76,262.99,x,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.066,26,583.18,272.33,c,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.079,26,587.04,274.83,c,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.090,26,588.67,275.88,c,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.102,26,607.76,317.21,c,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.117,26,624.27,353.36,c,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.128,26,628.69,363.03,c,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.140,26,630.55,367.11,c,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.156,26,640.27,382.37,f,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.169,26,655.76,405.86,f,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.182,26,663.49,417.57,f,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.194,26,665.56,420.71,f,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.207,26,666.59,422.27,f,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.219,26,713.38,424.98,f,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.233,26,754.39,427.21,f,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.244,26,765.36,427.80,f,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.258,26,770.84,428.10,f,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.272,26,772.30,428.18,f,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.284,26,772.92,428.21,f,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.299,26,854.71,401.32,g,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.314,26,1021.89,346.15,b,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.325,26,1066.63,331.39,b,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.337,26,1085.51,325.16,b,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.351,26,1141.29,302.45,b,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.364,26,1224.23,267.63,n,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.378,26,1265.60,250.25,n,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.391,26,1276.68,245.60,n,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.404,26,1282.20,243.29,n,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.416,26,1333.09,207.20,n,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.428,26,1354.55,191.98,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.440,26,1363.61,185.56,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.451,26,1367.43,182.85,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.466,26,1369.69,171.20,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.479,26,1370.81,152.97,,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
150.494,26,1371.37,143.88,,1,1678.00,437.00,0.00,0.00,,,l,0,,0,0,0
150.507,26,1371.52,141.45,,1,1678.00,437.00,0.00,0.00,,,l,0,,0,0,0
150.519,26,1371.58,140.42,,1,1678.00,437.00,0.00,0.00,,,l,0,,0,0,0
150.533,26,1371.58,140.42,,1,1678.00,437.00,0.00,0.00,,,l,1,l,0,0,0
150.545,26,1309.33,125.19,,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.560,26,1292.67,121.11,,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.574,26,1285.64,119.39,,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.585,26,1240.73,125.08,,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.597,26,1166.74,135.90,,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.610,26,1129.83,141.30,,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.623,26,1119.95,142.74,,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.637,26,1115.02,143.46,,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.650,26,1048.13,190.72,b,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.665,26,989.83,232.18,b,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.677,26,974.24,243.28,b,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.690,26,967.65,247.96,b,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.701,26,964.88,249.93,b,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.713,26,908.89,311.83,v,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.725,26,885.28,337.94,v,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.738,26,875.31,348.95,v,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.752,26,858.01,361.24,v,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.764,26,840.82,371.27,v,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.777,26,825.71,380.08,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.788,26,821.67,382.44,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.803,26,819.65,383.61,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.817,26,821.91,363.14,v,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.829,26,826.77,327.10,v,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.844,26,829.19,309.12,v,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
150.857,26,829.84,304.31,v,1,1040.00,717.00,0.00,0.00,,,y,0,,0,0,0
150.869,26,830.11,302.28,v,1,1040.00,717.00,0.00,0.00,,,y,0,,0,0,0
150.883,26,836.33,304.08,v,1,1040.00,717.00,0.00,0.00,,,y,0,,0,0,0
150.895,26,838.96,304.84,v,1,1040.00,716.00,0.00,0.00,,,y,0,,0,0,0
150.916,26,839.79,305.09,v,1,1040.00,716.00,0.00,0.00,,,y,1,y,0,0,0
150.927,26,840.42,305.27,v,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
150.940,26,840.68,305.34,v,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
150.952,26,840.79,305.37,v,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
150.965,26,838.40,414.00,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
150.977,26,837.21,468.18,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
150.992,26,836.84,485.33,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.003,26,836.74,489.92,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.017,26,836.69,492.21,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.030,26,819.41,553.08,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.041,26,812.12,578.76,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.052,26,809.04,589.59,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.067,26,807.51,595.00,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.078,26,799.19,608.54,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.092,26,785.30,630.13,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.106,26,778.37,640.89,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.118,26,776.52,643.78,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.133,26,778.46,638.61,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.145,26,783.19,627.54,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.160,26,785.55,622.02,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.171,26,786.03,620.90,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.186,26,786.45,619.92,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.198,26,816.50,555.32,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.211,26,831.49,523.10,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.224,26,835.50,514.48,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.238,26,837.51,510.17,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.250,26,901.30,388.58,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.264,26,933.12,327.93,v,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.276,26,941.64,311.70,v,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.289,26,945.23,304.85,v,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.303,26,967.23,246.74,b,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.315,26,1002.75,150.98,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.330,26,1020.47,103.21,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.342,26,1025.22,90.42,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.353,26,1027.22,85.03,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.367,26,1028.06,82.75,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
151.378,26,1028.42,81.79,,1,1112.00,73.00,0.00,0.00,,, ,0,,0,0,0
151.392,26,1003.00,34.51,,1,1112.00,73.00,0.00,0.00,,, ,0,,0,0,0
151.404,26,992.27,14.56,,1,1111.00,74.00,0.00,0.00,,, ,0,,0,0,0
151.417,26,987.75,6.14,,1,1110.00,75.00,0.00,0.00,,, ,0,,0,0,0
151.430,26,985.84,2.59,,1,1110.00,76.00,0.00,0.00,,, ,0,,0,0,0
151.444,26,985.84,2.59,,1,1110.00,76.00,0.00,0.00,,, ,1, ,0,0,0
151.458,26,896.04,0.82,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
151.472,26,872.01,0.35,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
151.487,26,860.02,0.11,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
151.498,26,856.81,0.05,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
151.512,26,855.21,0.01,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
151.525,26,854.71,0.00,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
151.539,26,685.28,0.00,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
151.553,26,600.76,0.00,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
151.569,26,578.14,0.00,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
151.583,26,566.86,0.00,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
151.596,26,452.98,0.00,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
151.607,26,404.93,0.00,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
151.618,26,384.66,0.00,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
151.630,26,376.11,0.00,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
151.645,26,332.74,0.00,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
151.658,26,263.76,0.00,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
