Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
159.984,1,1308.85,0.01,,1,1243.00,274.00,0.00,0.00,,,n,0,,0,0,0
160.000,1,1287.81,0.00,,1,1243.00,274.00,0.00,0.00,,,n,0,,0,0,0
160.014,1,1254.73,0.00,,1,1243.00,274.00,0.00,0.00,,,n,0,,0,0,0
160.025,1,1254.73,0.00,,1,1243.00,274.00,0.00,0.00,,,n,1,n,0,0,0
160.039,1,1200.66,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
160.053,1,1189.71,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
160.066,1,1181.57,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
160.077,1,1171.49,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
160.089,1,1156.60,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
160.102,1,1150.32,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
160.115,1,1147.67,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
160.126,1,1146.55,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
160.140,1,1145.99,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
160.155,1,1145.81,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
160.172,1,1119.16,10.09,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
160.187,1,1107.92,14.34,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
160.202,1,1103.17,16.14,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
160.215,1,1101.17,16.90,,1,1155.00,72.00,0.00,0.00,,, ,0,,0,0,0
160.232,1,1093.13,25.68,,1,1155.00,72.00,0.00,0.00,,, ,0,,0,0,0
160.248,1,1080.29,40.51,,1,1152.00,79.00,0.00,0.00,,, ,0,,0,0,0
160.263,1,1076.19,45.24,,1,1145.00,96.00,0.00,0.00,,, ,0,,0,0,0
160.273,1,1076.19,45.24,,1,1145.00,96.00,0.00,0.00,,, ,1, ,0,0,0
160.287,1,1072.59,49.40,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.303,1,1047.41,105.59,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.315,1,1036.79,129.30,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.328,1,1032.31,139.30,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.341,1,1030.42,143.52,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.353,1,1029.62,145.30,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.368,1,1007.69,228.40,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.381,1,998.43,263.45,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.395,1,994.53,278.24,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.406,1,992.88,284.48,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.421,1,971.19,360.16,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.432,1,955.28,415.57,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.446,1,948.58,438.94,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.461,1,945.74,448.80,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.475,1,922.33,495.99,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.488,1,883.28,572.37,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.499,1,866.81,604.59,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.513,1,859.86,618.18,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.526,1,856.92,623.92,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.540,1,855.69,626.34,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.554,1,855.07,627.54,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.567,1,854.88,627.93,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.581,1,819.78,674.26,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.594,1,758.99,754.49,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
160.612,1,733.35,788.33,r,1,894.00,707.00,0.00,0.00,,,t,0,,0,0,0
160.629,1,725.16,799.14,r,1,894.00,707.00,0.00,0.00,,,t,0,,0,0,0
160.647,1,713.35,815.74,r,1,894.00,707.00,0.00,0.00,,,t,0,,0,0,0
160.664,1,706.71,825.07,r,1,894.00,707.00,0.00,0.00,,,t,0,,0,0,0
160.682,1,702.98,830.32,r,1,893.00,701.00,0.00,0.00,,,t,0,,0,0,0
160.707,1,701.78,832.01,r,1,892.00,699.00,0.00,0.00,,,t,1,t,0,0,0
160.727,1,711.50,846.29,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
160.757,1,714.60,850.85,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
160.769,1,722.06,853.75,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
160.780,1,727.60,855.91,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
160.794,1,729.94,856.82,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
160.810,1,730.93,857.20,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
160.824,1,716.69,856.28,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
160.837,1,710.69,855.89,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
160.848,1,708.77,855.77,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
160.863,1,707.34,855.68,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
160.874,1,706.74,855.64,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
160.890,1,694.65,847.32,r,1,673.00,686.00,0.00,0.00,,,r,0,,0,0,0
160.903,1,685.75,841.14,r,1,673.00,686.00,0.00,0.00,,,r,0,,0,0,0
160.926,1,682.90,839.17,r,1,673.00,686.00,0.00,0.00,,,r,1,r,0,0,0
160.941,1,680.40,837.43,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
160.952,1,680.83,827.64,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
160.965,1,681.15,820.36,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
160.978,1,681.31,816.73,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
160.989,1,681.35,815.76,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
161.005,1,681.37,815.35,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
161.018,1,681.38,815.18,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
161.031,1,673.73,804.24,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
161.046,1,660.46,785.36,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
161.058,1,654.86,777.40,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
161.072,1,620.92,760.88,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
161.084,1,606.60,753.91,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
161.098,1,600.55,750.97,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
161.110,1,598.01,749.73,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
161.121,1,596.93,749.20,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
161.135,1,487.82,703.76,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
161.148,1,441.80,684.59,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
161.162,1,422.38,676.50,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
161.175,1,414.19,673.09,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
161.192,1,286.25,622.23,w,1,120.00,473.00,0.00,0.00,,,a,0,,0,0,0
161.205,1,232.28,600.77,w,1,120.00,473.00,0.00,0.00,,,a,0,,0,0,0
161.220,1,209.51,591.72,w,1,119.00,473.00,0.00,0.00,,,a,0,,0,0,0
161.235,1,159.72,576.46,a,1,119.00,475.00,0.00,0.00,,,a,0,,0,0,0
161.248,1,159.72,576.46,a,1,119.00,475.00,0.00,0.00,,,a,1,a,0,0,0
161.259,1,85.97,554.99,a,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.271,1,62.42,548.14,a,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.285,1,44.92,543.04,a,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.299,1,37.54,540.89,a,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.312,1,34.42,539.99,a,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.327,1,14.52,550.62,a,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.338,1,6.13,555.11,q,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.350,1,2.58,557.01,q,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.364,1,1.09,557.80,q,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.379,1,0.46,558.14,q,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.392,1,0.19,558.28,q,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.406,1,0.08,586.17,q,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.418,1,0.03,597.94,q,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.434,1,0.01,602.90,q,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.447,1,0.01,604.99,q,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.462,1,0.00,605.88,q,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.475,1,0.00,606.25,q,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.489,1,39.62,618.54,q,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.502,1,108.35,639.67,q,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.516,1,137.34,648.58,q,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.529,1,149.57,652.33,q,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.542,1,217.33,652.96,w,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.554,1,301.13,652.21,w,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.567,1,374.79,651.55,w,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.582,1,398.09,651.34,e,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.595,1,404.33,651.29,e,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.608,1,406.96,651.26,e,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.620,1,408.07,651.25,e,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.635,1,548.35,637.67,e,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.647,1,607.54,631.93,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.660,1,674.48,621.91,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.673,1,716.21,615.24,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.688,1,733.82,612.42,r,1,889.00,463.00,0.00,0.00,,,f,0,,0,0,0
161.700,1,733.82,612.42,r,1,889.00,463.00,0.00,0.00,,,g,1,g,0,0,0
161.712,1,772.18,604.10,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.724,1,815.14,594.35,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.739,1,847.08,587.11,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.751,1,857.27,584.79,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.764,1,864.85,583.07,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.778,1,894.60,584.55,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.791,1,915.68,585.87,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.805,1,926.20,586.54,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.817,1,929.01,586.71,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.833,1,930.20,586.79,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.847,1,930.70,586.82,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.861,1,947.60,581.90,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.874,1,960.10,578.25,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.886,1,965.37,576.70,y,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.898,1,967.60,576.05,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.912,1,968.54,575.78,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.927,1,973.99,562.52,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.942,1,983.15,539.61,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.957,1,987.72,528.18,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.972,1,988.95,525.12,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.984,1,989.46,523.83,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
161.997,1,987.33,500.98,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.008,1,986.43,491.34,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.022,1,986.04,487.27,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.034,1,985.88,485.55,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.046,1,986.23,481.75,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.063,1,986.93,476.09,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.075,1,987.22,473.70,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.088,1,987.35,472.70,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.102,1,987.41,472.19,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.114,1,1016.69,468.95,h,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.128,1,1038.45,466.58,h,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.141,1,1047.63,465.58,h,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.156,1,1051.50,465.15,h,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.168,1,1100.21,487.95,h,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.181,1,1182.54,527.72,h,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.194,1,1217.27,544.50,j,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.208,1,1231.93,551.58,j,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.221,1,1291.82,598.69,u,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.234,1,1387.57,676.47,i,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.246,1,1427.97,709.28,i,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.258,1,1440.87,719.76,i,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.271,1,1450.46,727.54,i,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.286,1,1454.50,730.83,i,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
162.301,1,1456.21,732.22,i,1,729.00,477.00,0.00,0.00,,,f,0,,0,0,0
162.315,1,1537.78,828.10,i,1,729.00,477.00,0.00,0.00,,,f,0,,0,0,0
162.334,1,1583.49,881.90,o,1,729.00,477.00,0.00,0.00,,,f,1,f,0,0,0
162.349,1,1617.47,921.88,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.363,1,1631.80,938.75,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.378,1,1661.30,970.78,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.392,1,1681.28,992.30,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.406,1,1689.71,1001.38,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.420,1,1693.27,1005.21,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.433,1,1705.90,1006.82,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.446,1,1714.81,1007.50,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.459,1,1718.56,1007.79,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.474,1,1720.15,1007.91,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.487,1,1720.00,1007.96,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.500,1,1718.87,1007.98,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.513,1,1718.39,1007.99,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.527,1,1718.18,1008.00,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.538,1,1718.10,1008.00,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.555,1,1718.06,1008.00,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.568,1,1718.05,1008.00,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.581,1,1701.62,998.56,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.594,1,1689.42,991.54,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.607,1,1684.27,988.58,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.620,1,1682.09,987.33,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.631,1,1681.18,986.80,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.646,1,1655.11,916.65,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.658,1,1644.11,887.06,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.672,1,1639.47,874.57,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.687,1,1637.15,868.35,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.701,1,1600.75,793.19,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.714,1,1568.98,727.77,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.726,1,1560.48,710.27,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.740,1,1556.90,702.88,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.751,1,1555.39,699.76,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.763,1,1554.75,698.45,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.778,1,1503.37,609.53,i,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.791,1,1477.73,565.18,k,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.803,1,1470.88,553.31,k,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.817,1,1467.98,548.30,k,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
162.832,1,1466.76,546.19,k,1,1456.00,645.00,0.00,0.00,,,i,0,,0,0,0
162.843,1,1450.21,520.11,k,1,1455.00,645.00,0.00,0.00,,,i,0,,0,0,0
162.859,1,1421.89,475.54,k,1,1453.00,644.00,0.00,0.00,,,i,0,,0,0,0
162.870,1,1412.85,461.31,k,1,1451.00,641.00,0.00,0.00,,,i,0,,0,0,0
162.885,1,1406.13,450.73,k,1,1450.00,638.00,0.00,0.00,,,i,0,,0,0,0
162.895,1,1406.13,450.73,k,1,1450.00,638.00,0.00,0.00,,,i,1,i,0,0,0
162.908,1,1388.49,415.02,j,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
162.923,1,1361.62,358.95,m,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
162.939,1,1350.29,335.29,m,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
162.951,1,1346.67,327.74,m,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
162.966,1,1343.98,322.12,m,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
162.980,1,1303.26,265.16,n,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
162.993,1,1272.99,222.82,n,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.009,1,1260.23,204.96,n,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.021,1,1254.84,197.42,n,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.034,1,1193.94,179.93,n,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.048,1,1148.67,166.92,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.063,1,1129.57,161.44,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.075,1,1123.47,159.69,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.089,1,1063.18,156.17,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.101,1,1019.83,153.98,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.113,1,1001.54,153.05,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.126,1,993.82,152.66,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.138,1,990.57,152.50,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.153,1,988.94,152.42,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.169,1,988.51,152.40,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.180,1,988.33,152.39,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.194,1,918.57,141.88,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.207,1,866.75,134.08,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.222,1,844.89,130.78,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.233,1,835.66,129.39,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.246,1,804.16,134.64,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.261,1,754.64,144.52,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.275,1,733.75,148.69,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.288,1,724.93,150.44,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.303,1,720.54,151.32,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.315,1,719.36,151.55,,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.332,1,667.47,192.60,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.345,1,645.59,209.92,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.360,1,636.35,217.23,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.372,1,632.46,220.31,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.388,1,594.77,264.70,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.404,1,575.97,286.85,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.420,1,570.93,292.77,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.433,1,568.81,295.27,x,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.447,1,567.92,296.33,x,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.460,1,556.32,303.38,x,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
163.471,1,541.47,312.19,x,1,673.00,283.00,0.00,0.00,,,c,0,,0,0,0
163.485,1,530.43,318.74,x,1,673.00,283.00,0.00,0.00,,,c,0,,0,0,0
163.501,2,528.42,319.93,x,1,673.00,283.00,0.00,0.00,,,c,1,c,0,0,0
163.513,2,523.72,319.88,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.528,2,520.15,317.07,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.542,2,518.64,315.88,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.553,2,518.16,315.51,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.565,2,517.80,315.22,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.580,2,526.72,330.70,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.594,2,542.40,357.70,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.606,2,549.01,369.09,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.620,2,551.80,373.89,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.633,2,553.19,376.29,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.644,2,553.56,376.93,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.655,2,553.72,377.20,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.672,2,553.78,377.32,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.687,2,553.81,377.37,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.701,2,611.34,541.43,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.713,2,635.60,610.64,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.727,2,645.84,639.84,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.739,2,650.16,652.16,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.752,2,651.98,657.35,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.763,2,673.73,750.44,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.775,2,689.89,819.64,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.789,2,696.71,848.83,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.801,2,699.59,861.14,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.813,2,717.42,926.66,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.826,2,730.29,973.68,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.840,2,735.71,993.52,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.855,2,738.00,1001.89,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.870,2,728.12,1006.07,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.882,2,709.29,1007.19,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.895,2,701.35,1007.66,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.908,2,698.00,1007.86,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.921,2,696.58,1007.94,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.936,2,695.99,1007.97,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.950,2,695.69,1007.99,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
163.963,2,616.37,1008.00,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
