Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
192.276,29,1517.82,932.35,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
192.292,29,1539.02,945.85,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
192.304,29,1552.24,955.30,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
192.319,29,1557.83,959.29,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
192.340,29,1560.18,960.97,o,1,1649.00,647.00,0.00,0.00,,,o,0,,0,0,0
192.357,29,1561.17,961.68,o,1,1648.00,647.00,0.00,0.00,,,o,0,,0,0,0
192.372,29,1572.75,981.95,o,1,1647.00,646.00,0.00,0.00,,,o,0,,0,0,0
192.386,29,1579.26,993.35,o,1,1643.00,643.00,0.00,0.00,,,o,0,,0,0,0
192.396,29,1579.26,993.35,o,1,1643.00,643.00,0.00,0.00,,,o,1,o,0,0,0
192.409,29,1584.09,1001.82,o,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.424,29,1586.14,1005.39,o,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.440,29,1589.01,1006.90,o,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.453,29,1590.22,1007.54,o,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.467,29,1590.73,1007.80,o,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.480,29,1590.95,1007.92,o,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.495,29,1513.09,998.46,i,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.509,29,1455.19,991.41,i,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.523,29,1430.77,988.44,i,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.534,29,1422.97,987.49,i,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.548,29,1417.17,986.78,i,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.562,29,1261.88,954.62,u,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.573,29,1175.13,936.60,u,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.585,29,1110.64,923.21,y,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.599,29,1083.43,917.56,y,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.612,29,1071.96,915.18,y,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.624,29,1067.12,914.17,y,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.640,29,977.26,894.21,y,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.653,29,824.11,860.14,t,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.666,29,759.50,845.77,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.682,29,732.24,839.70,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.694,29,720.74,837.14,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.710,29,619.22,812.23,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.724,29,545.32,794.06,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.739,29,514.14,786.40,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.754,29,500.98,783.16,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.768,29,453.72,759.41,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.781,29,420.37,742.19,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.795,29,406.30,734.92,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.808,29,401.80,732.60,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
192.823,29,398.46,730.88,e,1,547.00,505.00,0.00,0.00,,,d,0,,0,0,0
192.839,29,415.68,724.07,e,1,547.00,505.00,0.00,0.00,,,d,0,,0,0,0
192.852,29,422.95,721.19,e,1,547.00,505.00,0.00,0.00,,,d,0,,0,0,0
192.869,29,426.01,719.98,e,1,546.00,503.00,0.00,0.00,,,d,0,,0,0,0
192.895,6,426.99,719.59,e,1,546.00,501.00,0.00,0.00,,,d,1,d,0,0,0
192.910,6,476.60,751.02,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
192.926,6,497.53,764.28,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
192.939,6,504.21,768.51,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
192.952,6,509.18,771.66,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
192.967,6,555.56,830.45,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
192.981,6,575.13,855.25,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
192.993,6,581.37,863.17,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.007,6,586.02,869.05,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.021,6,598.86,888.88,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.033,6,613.76,912.44,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.047,6,626.86,933.14,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.060,6,630.37,938.68,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.076,6,631.85,941.02,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.092,6,632.47,942.01,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.104,6,653.74,955.36,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.120,6,669.54,965.29,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.134,6,676.21,969.48,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.149,6,679.03,971.24,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.161,6,680.21,971.99,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.176,6,691.85,980.92,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.189,6,696.75,984.69,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.204,6,698.82,986.28,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.218,6,699.70,986.96,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.229,6,700.07,987.24,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.245,6,682.52,995.17,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.258,6,669.42,1001.03,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.273,6,663.90,1003.50,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.287,6,661.57,1004.55,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.299,6,660.58,1004.99,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.316,6,617.85,997.38,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.328,6,599.83,994.18,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.343,6,583.16,988.02,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.357,6,564.24,979.11,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.371,6,556.26,975.35,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.386,6,552.89,973.76,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.399,6,551.47,973.10,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.415,6,523.95,957.04,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.429,6,503.69,945.19,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.443,6,495.15,940.20,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.456,6,491.54,938.09,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.470,6,490.02,937.20,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.484,6,483.30,933.97,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.499,6,478.50,931.69,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.513,6,476.48,930.72,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.525,6,475.84,930.42,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.539,6,475.36,930.19,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.553,6,522.49,944.72,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.568,6,546.00,951.98,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.582,6,552.29,953.92,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.595,6,554.94,954.73,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.608,6,556.06,955.08,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.621,6,581.61,950.99,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.633,6,625.56,943.80,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.648,6,644.11,940.76,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.661,6,651.93,939.48,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.675,6,668.65,933.81,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.688,6,687.32,926.91,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.700,6,701.20,921.78,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.714,6,707.05,919.62,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.728,6,709.52,918.71,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.742,6,710.56,918.32,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.757,6,728.91,917.75,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.772,6,736.65,917.51,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.787,6,739.92,917.41,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.799,6,741.29,917.36,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.812,6,741.88,917.34,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.824,6,757.50,929.28,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.840,6,766.29,935.99,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.857,6,771.24,939.77,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.873,6,774.02,941.89,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.892,6,793.89,949.27,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
193.911,6,805.07,953.43,t,1,856.00,673.00,0.00,0.00,,,t,0,,0,0,0
193.933,6,811.35,955.77,t,1,857.00,673.00,0.00,0.00,,,t,0,,0,0,0
193.951,6,838.34,955.80,t,1,858.00,673.00,0.00,0.00,,,t,0,,0,0,0
193.980,6,847.02,955.81,t,1,859.00,673.00,0.00,0.00,,,t,1,t,0,0,0
194.017,6,875.50,946.57,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
194.032,6,905.13,930.53,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
194.044,6,920.46,899.99,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
194.056,6,931.86,877.29,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
194.071,6,936.67,867.72,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
194.084,6,938.70,863.68,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
194.099,6,939.55,861.97,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
194.111,6,939.83,861.43,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
194.127,6,940.03,861.02,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
194.139,6,963.32,832.37,y,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
194.152,6,980.62,811.07,y,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
194.169,6,987.93,802.08,y,1,1097.00,493.00,0.00,0.00,,,h,0,,0,0,0
194.184,6,991.01,798.29,y,1,1099.00,495.00,0.00,0.00,,,h,0,,0,0,0
194.207,6,991.99,797.08,y,1,1100.00,495.00,0.00,0.00,,,h,1,h,0,0,0
194.220,6,1011.39,796.02,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
194.235,6,1019.58,795.57,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
194.251,6,1023.03,795.38,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
194.263,6,1024.49,795.30,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
194.278,6,1041.28,793.68,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
194.292,6,1069.59,790.91,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
194.305,6,1081.53,789.74,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
194.321,6,1086.57,789.25,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
194.334,6,1088.70,789.04,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
194.349,6,1151.88,792.83,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
194.363,6,1198.56,795.67,u,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
194.375,6,1213.46,796.58,u,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
194.390,6,1224.54,797.25,u,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
194.403,6,1229.21,797.54,u,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
194.416,6,1280.16,835.98,u,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
194.429,6,1318.04,864.56,u,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
194.445,6,1334.01,876.61,u,1,1403.00,643.00,0.00,0.00,,,i,0,,0,0,0
194.460,6,1340.75,881.70,u,1,1403.00,643.00,0.00,0.00,,,i,0,,0,0,0
194.477,6,1328.43,885.13,u,1,1403.00,643.00,0.00,0.00,,,i,0,,0,0,0
194.496,6,1317.57,886.49,u,1,1403.00,643.00,0.00,0.00,,,i,1,i,0,0,0
194.508,6,1298.74,888.84,u,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.521,6,1292.72,889.59,u,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.537,6,1288.26,890.15,u,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.553,6,1140.36,854.05,y,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.566,6,1077.97,838.83,y,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.580,6,1051.65,832.40,y,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.594,6,1040.54,829.69,y,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.607,6,1035.86,828.55,y,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.624,6,886.84,802.21,t,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.638,6,776.72,782.80,t,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.653,6,730.26,774.60,r,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.668,6,710.66,771.15,r,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.683,6,593.99,763.86,r,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.696,6,509.92,758.92,e,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.713,6,474.45,756.83,e,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.726,6,463.13,756.17,e,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.739,6,454.72,755.67,e,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.754,6,394.97,754.10,e,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.768,6,351.70,753.00,w,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.781,6,337.89,752.65,w,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.797,6,327.62,752.39,w,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.811,6,323.29,752.28,w,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.827,6,312.02,763.20,w,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.840,6,299.04,777.58,w,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.853,6,289.40,788.26,w,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.869,6,285.33,792.77,w,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.881,6,283.61,794.68,w,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.893,6,288.62,813.13,w,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.905,6,295.60,836.91,w,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
194.920,6,300.79,854.58,w,1,303.00,468.00,0.00,0.00,,,s,0,,0,0,0
194.932,6,309.80,876.52,w,1,303.00,468.00,0.00,0.00,,,s,0,,0,0,0
194.947,6,316.51,892.84,w,1,303.00,468.00,0.00,0.00,,,s,0,,0,0,0
194.959,6,318.64,898.04,w,1,303.00,468.00,0.00,0.00,,,s,0,,0,0,0
194.975,6,320.24,901.92,w,1,304.00,467.00,0.00,0.00,,,s,0,,0,0,0
194.998,6,320.74,903.15,w,1,304.00,467.00,0.00,0.00,,,s,1,s,0,0,0
195.010,6,321.12,904.07,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.026,6,354.39,937.24,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.039,6,373.06,955.81,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.052,6,386.94,969.61,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.067,6,392.80,975.43,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.081,6,395.27,977.88,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.095,6,396.31,978.92,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.112,6,416.18,995.73,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.126,6,424.57,1002.82,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.141,6,428.11,1005.82,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.157,6,429.60,1007.08,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.171,6,438.27,1007.61,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.185,6,444.51,1007.84,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.200,6,447.14,1007.93,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.214,6,448.25,1007.97,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.228,6,448.72,1007.99,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.243,6,460.07,1008.00,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.257,6,468.44,1008.00,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.271,6,471.98,1008.00,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.283,6,473.47,1008.00,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.295,6,480.90,1006.56,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.310,6,492.97,1004.07,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.325,6,498.06,1003.02,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.339,6,500.20,1002.58,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.351,6,501.11,1002.39,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.363,6,501.49,1002.32,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
195.376,6,499.78,1000.39,e,1,813.00,98.00,0.00,0.00,,, ,0,,0,0,0
195.390,6,498.52,998.95,e,1,813.00,98.00,0.00,0.00,,, ,0,,0,0,0
195.405,6,497.98,998.35,e,1,815.00,100.00,0.00,0.00,,, ,0,,0,0,0
195.417,6,497.81,998.15,e,1,815.00,101.00,0.00,0.00,,, ,0,,0,0,0
195.442,6,497.71,998.05,e,1,816.00,102.00,0.00,0.00,,, ,1, ,0,0,0
195.458,6,502.32,967.13,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.470,6,503.25,960.87,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.485,6,503.95,956.21,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.497,6,504.24,954.25,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.512,6,504.36,953.42,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.528,6,536.05,920.32,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.541,6,549.41,906.36,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.557,6,555.05,900.47,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.569,6,557.43,897.99,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.585,6,558.43,896.94,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.597,6,558.86,896.49,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.611,6,559.04,896.31,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.622,6,606.23,895.35,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.638,6,641.31,894.64,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.650,6,656.11,894.34,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.664,6,662.35,894.22,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.678,6,664.98,894.16,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.694,6,677.65,908.17,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.708,6,686.70,918.59,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.722,6,690.52,922.98,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.738,6,692.13,924.84,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.752,6,692.81,925.62,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.768,6,745.01,938.62,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.780,6,767.03,944.11,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.791,6,774.06,945.86,t,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.806,6,779.28,947.16,t,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.819,6,845.67,949.21,t,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.835,6,957.93,952.04,t,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.847,6,1005.29,953.23,y,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.862,6,1025.26,953.74,y,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.874,6,1033.69,953.95,y,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.887,6,1120.23,956.17,y,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.901,6,1265.65,959.90,u,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.913,6,1327.00,961.47,u,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.932,6,1352.89,962.14,i,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.943,6,1363.80,962.42,i,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.958,6,1453.82,967.31,i,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
195.974,6,1519.25,970.90,i,1,1653.00,467.00,0.00,0.00,,,l,0,,0,0,0
195.990,6,1546.85,972.42,o,1,1653.00,467.00,0.00,0.00,,,l,0,,0,0,0
196.003,6,1558.50,973.06,o,1,1653.00,466.00,0.00,0.00,,,l,0,,0,0,0
196.020,6,1560.62,973.17,o,1,1653.00,466.00,0.00,0.00,,,l,1,l,0,0,0
196.032,6,1597.42,961.64,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
196.047,6,1623.59,953.00,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
196.063,6,1634.63,949.36,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
196.076,6,1639.29,947.82,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
196.090,6,1642.38,934.26,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
196.104,6,1645.17,911.60,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
196.116,6,1646.34,902.04,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
196.130,6,1646.84,898.01,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
196.142,6,1647.00,896.72,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
196.156,6,1647.11,895.76,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
196.173,6,1625.30,884.26,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
196.189,6,1616.09,879.41,o,1,1621.00,672.00,0.00,0.00,,,o,0,,0,0,0
196.201,6,1613.15,877.86,o,1,1621.00,672.00,0.00,0.00,,,o,0,,0,0,0
196.212,6,1611.50,876.99,o,1,1621.00,672.00,0.00,0.00,,,o,0,,0,0,0
196.228,6,1603.28,866.95,o,1,1621.00,672.00,0.00,0.00,,,o,0,,0,0,0
196.242,6,1590.63,850.40,o,1,1621.00,672.00,0.00,0.00,,,o,0,,0,0,0
196.258,6,1590.63,850.40,o,1,1621.00,672.00,0.00,0.00,,,o,1,o,0,0,0
196.271,6,1585.29,843.42,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
196.286,6,1583.04,840.47,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
196.297,6,1567.88,827.86,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
196.311,6,1556.62,818.48,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
196.325,6,1551.87,814.52,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
196.338,6,1551.00,813.80,o,1,1632.00,677.00,0.00,0.00,,,o,0,,0,0,0
196.355,6,1543.69,812.88,o,1,1632.00,677.00,0.00,0.00,,,o,0,,0,0,0
196.371,6,1532.97,812.93,i,1,1632.00,677.00,0.00,0.00,,,o,0,,0,0,0
196.383,6,1529.55,812.95,i,1,1631.00,676.00,0.00,0.00,,,o,0,,0,0,0
196.398,6,1528.45,812.95,i,1,1631.00,676.00,0.00,0.00,,,o,1,o,0,0,0
196.412,6,1526.54,812.96,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
196.427,6,1525.74,812.97,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
196.438,6,1523.04,820.91,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
196.454,6,1518.62,834.70,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
