Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
141.878,28,703.77,406.02,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
141.893,28,690.91,407.11,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
141.904,28,683.98,407.86,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
141.918,28,678.84,408.43,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
141.934,28,676.67,408.66,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
141.950,28,668.77,407.08,f,1,293.00,654.00,0.00,0.00,,,w,0,,0,0,0
141.964,28,656.28,404.20,f,1,293.00,653.00,0.00,0.00,,,w,0,,0,0,0
141.976,28,652.30,403.28,f,1,294.00,653.00,0.00,0.00,,,w,0,,0,0,0
141.988,28,652.30,403.28,f,1,294.00,653.00,0.00,0.00,,,w,1,w,0,0,0
141.999,28,649.33,402.60,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.011,28,648.38,402.38,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.026,28,641.86,396.61,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.041,28,631.45,386.81,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.054,28,627.07,382.67,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.068,28,625.22,380.93,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.080,28,624.43,380.19,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.097,28,640.66,382.75,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.110,28,647.51,383.83,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.123,28,650.40,384.28,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.137,28,651.62,384.47,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.151,28,672.43,394.28,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.163,28,707.86,411.19,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.175,28,722.80,418.32,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.189,28,729.11,421.33,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.201,28,731.77,422.60,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.212,28,777.63,450.32,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.224,28,811.72,470.93,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.238,28,826.10,479.63,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.252,28,832.17,483.29,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.268,28,835.19,485.12,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.280,28,836.00,485.61,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.293,28,836.35,485.82,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.305,28,836.49,485.91,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.316,28,836.55,485.94,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.333,28,854.15,597.04,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.346,28,861.58,643.91,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
142.358,28,863.95,658.87,t,1,1650.00,611.00,0.00,0.00,,,o,0,,0,0,0
142.377,28,865.29,667.29,t,1,1650.00,611.00,0.00,0.00,,,o,1,o,0,0,0
142.388,28,864.00,689.41,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.402,28,862.73,703.83,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.418,28,862.20,709.92,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.432,28,861.97,712.49,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.445,28,863.97,685.33,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.459,28,867.52,637.40,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.472,28,869.29,613.50,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.484,28,869.76,607.10,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.497,28,869.96,604.40,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.511,28,870.05,603.26,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.524,28,870.08,602.78,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.537,28,855.48,565.29,g,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.551,28,844.63,537.42,g,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.565,28,840.05,525.67,g,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.577,28,838.12,520.71,g,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.592,28,824.24,483.17,g,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.604,28,816.63,462.57,g,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.619,28,810.97,447.25,f,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
142.634,28,808.58,440.79,f,1,724.00,641.00,0.00,0.00,,,r,0,,0,0,0
142.646,28,801.56,399.22,f,1,725.00,641.00,0.00,0.00,,,r,0,,0,0,0
142.661,28,799.30,385.85,f,1,725.00,641.00,0.00,0.00,,,r,1,r,0,0,0
142.675,28,795.39,362.68,v,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.689,28,793.74,352.90,v,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.703,28,786.98,333.02,v,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.718,28,776.17,303.95,v,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.731,28,771.61,291.69,v,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.745,28,769.69,286.52,v,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.758,28,768.88,284.33,v,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.772,28,768.54,283.41,v,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.787,28,768.36,282.95,v,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.803,28,770.23,297.35,v,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.819,28,773.53,322.48,v,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.831,28,774.93,333.08,v,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.843,28,775.51,337.55,v,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.856,28,775.76,339.44,v,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.870,28,775.86,340.23,v,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.884,28,787.95,360.57,v,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.897,28,803.77,386.94,f,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.909,28,815.52,406.53,g,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.924,28,820.48,414.80,g,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.936,28,822.58,418.29,g,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.950,28,836.66,430.13,g,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.963,28,859.92,448.74,g,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.975,28,869.74,456.58,g,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
142.989,28,873.88,459.90,g,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
143.000,28,875.62,461.29,g,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
143.012,28,898.08,471.00,g,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
143.025,28,914.78,478.22,g,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
143.038,28,920.11,480.52,g,1,1487.00,441.00,0.00,0.00,,,k,0,,0,0,0
143.053,28,924.07,482.23,g,1,1487.00,441.00,0.00,0.00,,,k,0,,0,0,0
143.064,28,924.07,482.23,g,1,1487.00,441.00,0.00,0.00,,,k,1,k,0,0,0
143.076,28,946.18,535.30,g,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.088,28,953.23,552.25,g,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.101,28,957.20,561.78,g,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.112,28,960.15,568.86,g,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.127,28,969.48,605.72,y,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.140,28,973.41,621.26,y,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.155,28,975.07,627.82,y,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.167,28,975.77,630.59,y,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.183,28,936.72,606.46,t,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.196,28,917.24,594.43,t,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.208,28,912.03,591.21,t,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.222,28,909.83,589.85,t,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.233,28,909.12,589.42,t,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.245,28,908.60,589.10,t,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.261,28,884.28,565.49,g,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.273,28,852.58,534.65,g,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.285,28,834.75,517.31,g,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.299,28,824.72,507.55,g,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.311,28,819.07,502.06,g,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.326,28,780.24,468.88,f,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.341,28,752.73,445.53,f,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.353,28,743.94,438.07,f,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
143.364,28,739.00,433.88,f,1,370.00,476.00,0.00,0.00,,,s,0,,0,0,0
143.379,28,722.75,414.99,f,1,370.00,476.00,0.00,0.00,,,s,0,,0,0,0
143.394,28,699.39,386.31,f,1,370.00,476.00,0.00,0.00,,,s,0,,0,0,0
143.409,28,695.12,381.08,f,1,370.00,476.00,0.00,0.00,,,s,1,s,0,0,0
143.422,28,687.73,372.01,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.436,28,684.61,368.18,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.453,28,682.19,363.52,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.465,28,681.16,361.55,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.480,28,680.73,360.72,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.492,28,680.55,360.37,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.508,28,703.35,383.92,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.521,28,720.32,401.47,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.535,28,727.48,408.88,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.547,28,730.50,412.00,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.561,28,750.05,426.92,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.574,28,782.28,451.06,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.588,28,798.36,463.11,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.603,28,803.45,466.92,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.616,28,804.81,467.94,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.629,28,805.24,468.26,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.642,28,805.57,468.50,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.657,28,817.61,468.04,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.670,28,838.32,467.10,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.683,28,847.06,466.70,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.699,28,850.75,466.53,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.713,28,852.59,466.45,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.725,28,857.89,462.90,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.738,28,866.43,456.77,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.752,28,870.03,454.19,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.765,28,871.55,453.10,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.777,28,872.20,452.64,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.790,28,872.47,452.44,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.802,28,872.58,452.36,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.816,28,871.06,447.98,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.829,28,868.36,440.43,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
143.844,28,867.22,437.25,g,1,713.00,98.00,0.00,0.00,,, ,0,,0,0,0
143.857,28,866.73,435.90,g,1,713.00,98.00,0.00,0.00,,, ,0,,0,0,0
143.872,28,843.74,423.34,g,1,713.00,98.00,0.00,0.00,,, ,0,,0,0,0
143.891,28,830.86,416.42,g,1,713.00,98.00,0.00,0.00,,, ,1, ,0,0,0
143.908,28,819.53,410.33,g,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
143.922,28,816.50,408.70,g,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
143.937,28,791.64,383.77,f,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
143.950,28,773.58,365.46,v,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
143.965,28,765.96,357.74,v,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
143.978,28,762.74,354.48,v,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
143.994,28,751.84,334.92,c,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
144.006,28,744.17,320.82,c,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
144.019,28,740.93,314.87,c,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
144.032,28,739.57,312.36,c,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
144.045,28,738.99,311.30,c,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
144.061,28,738.75,310.86,c,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
144.076,28,733.78,310.59,c,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
144.088,28,730.11,310.46,c,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
144.102,28,728.57,310.40,c,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
144.116,28,727.91,310.38,c,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
144.129,28,720.78,329.77,c,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
144.142,28,715.56,344.20,c,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
144.158,28,713.36,350.28,c,1,1034.00,237.00,0.00,0.00,,,b,0,,0,0,0
144.172,28,712.43,352.85,c,1,1034.00,237.00,0.00,0.00,,,b,0,,0,0,0
144.183,28,712.43,352.85,c,1,1034.00,237.00,0.00,0.00,,,b,1,b,0,0,0
144.197,28,699.94,380.95,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.209,28,697.41,386.64,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.220,28,695.99,389.84,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.232,28,694.93,392.22,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.245,28,690.84,405.05,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.259,28,689.11,410.47,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.272,28,688.38,412.75,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.287,28,688.07,413.71,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.299,28,687.94,414.12,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.315,28,687.86,411.25,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.327,28,687.83,410.04,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.341,28,687.82,409.52,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.355,28,687.81,409.31,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.368,28,687.81,409.22,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.382,28,686.58,399.96,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.396,28,686.06,396.05,f,1,441.00,659.00,0.00,0.00,,,e,0,,0,0,0
144.409,28,682.08,386.18,f,1,441.00,659.00,0.00,0.00,,,e,0,,0,0,0
144.424,28,679.13,378.85,f,1,441.00,659.00,0.00,0.00,,,e,0,,0,0,0
144.438,28,679.13,378.85,f,1,441.00,659.00,0.00,0.00,,,e,1,e,0,0,0
144.453,28,674.70,363.58,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.466,28,670.53,347.61,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.480,28,667.43,335.74,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.491,28,666.45,331.95,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.504,28,665.71,329.13,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.517,28,669.91,320.49,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.530,28,677.60,307.06,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.541,28,680.84,301.39,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.554,28,682.21,299.00,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.566,28,682.79,297.99,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.580,28,683.03,297.57,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.593,28,683.14,297.39,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.605,28,704.24,292.34,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.619,28,719.92,288.60,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.630,28,724.93,287.40,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.641,28,727.74,286.73,c,1,862.00,639.00,0.00,0.00,,,t,0,,0,0,0
144.657,28,729.84,286.23,c,1,862.00,639.00,0.00,0.00,,,t,0,,0,0,0
144.674,28,730.22,286.13,c,1,862.00,639.00,0.00,0.00,,,t,1,t,0,0,0
144.689,28,763.03,300.25,v,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.702,28,769.67,303.11,v,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.714,28,774.61,305.23,v,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.727,28,776.70,306.13,v,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.741,28,795.35,342.21,v,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.755,28,803.23,357.43,v,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
144.769,28,805.74,362.29,v,1,847.00,651.00,0.00,0.00,,,t,0,,0,0,0
144.783,28,807.61,365.90,v,1,846.00,651.00,0.00,0.00,,,t,0,,0,0,0
144.795,28,816.59,393.72,g,1,846.00,650.00,0.00,0.00,,,t,0,,0,0,0
144.805,28,816.59,393.72,g,1,846.00,650.00,0.00,0.00,,,t,1,t,0,0,0
144.816,28,823.26,414.40,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.827,28,825.40,421.01,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.840,28,826.98,425.91,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.852,28,827.65,427.99,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.866,28,833.31,452.10,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.880,28,835.70,462.27,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.892,28,836.70,466.56,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.907,28,837.13,468.37,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.920,28,837.31,469.13,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.935,28,837.40,469.52,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.950,28,819.33,477.48,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
144.964,28,805.90,483.36,f,1,497.00,593.00,0.00,0.00,,,e,0,,0,0,0
144.980,28,800.23,485.84,f,1,497.00,593.00,0.00,0.00,,,e,0,,0,0,0
144.995,28,799.19,486.30,f,1,497.00,593.00,0.00,0.00,,,e,1,e,0,0,0
145.009,28,740.82,524.14,f,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
145.024,28,716.19,540.10,f,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
145.040,28,705.80,546.84,f,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
145.053,28,683.16,562.60,f,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
145.068,28,649.65,586.21,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
145.084,28,635.51,596.16,r,1,616.00,658.00,0.00,0.00,,,r,0,,0,0,0
145.097,28,630.99,599.34,r,1,617.00,657.00,0.00,0.00,,,r,0,,0,0,0
145.122,28,628.45,601.13,r,1,617.00,656.00,0.00,0.00,,,r,1,r,0,0,0
145.139,28,614.37,604.30,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
145.155,28,610.60,605.15,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
145.170,28,609.01,605.51,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
145.182,28,608.50,605.62,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
145.194,28,608.13,605.71,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
145.206,28,621.16,592.10,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
145.220,28,630.84,581.99,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
145.233,28,634.93,577.73,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
145.248,28,636.65,575.93,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
145.262,28,638.78,573.99,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
145.273,28,639.79,573.08,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
145.288,28,640.55,572.41,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
145.302,28,640.87,572.12,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
145.316,28,638.43,563.86,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
145.331,28,634.04,549.68,f,1,725.00,22.00,0.00,0.00,,, ,0,,0,0,0
145.345,28,632.18,543.70,f,1,725.00,22.00,0.00,0.00,,, ,0,,0,0,0
145.357,28,632.18,543.70,f,1,725.00,22.00,0.00,0.00,,, ,1, ,0,0,0
145.369,28,631.40,541.17,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
145.385,28,635.06,499.42,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
145.400,28,636.60,481.81,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
145.412,28,637.25,474.38,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
145.428,28,637.53,471.24,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
145.440,28,637.64,469.92,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
145.452,28,637.69,469.36,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
145.466,28,654.39,443.62,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
145.478,28,666.80,424.55,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
145.492,28,672.03,416.51,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
145.504,28,673.70,413.95,f,1,728.00,453.00,0.00,0.00,,,f,0,,0,0,0
145.519,28,687.57,406.85,f,1,728.00,453.00,0.00,0.00,,,f,0,,0,0,0
145.539,28,687.57,406.85,f,1,728.00,453.00,0.00,0.00,,,f,1,f,0,0,0
145.555,28,714.08,395.25,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.570,28,754.86,389.02,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.584,28,782.89,385.38,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.599,28,794.72,383.85,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.612,28,799.71,383.20,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.626,28,864.53,378.07,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.639,28,912.04,374.34,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.652,28,932.08,372.77,v,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.666,28,940.54,372.11,v,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.682,28,1035.88,388.79,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.696,28,1105.60,401.29,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.707,28,1135.02,406.56,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.721,28,1147.43,408.78,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.735,28,1153.62,409.89,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.747,28,1155.27,410.19,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.759,28,1155.97,410.31,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.773,28,1239.12,456.85,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.785,28,1300.82,491.43,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.797,28,1326.86,506.02,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
145.810,28,1335.17,510.68,j,1,1537.00,668.00,0.00,0.00,,,o,0,,0,0,0
145.825,28,1341.34,514.14,j,1,1537.00,668.00,0.00,0.00,,,o,0,,0,0,0
145.838,28,1341.34,514.14,j,1,1537.00,668.00,0.00,0.00,,,i,1,i,0,0,0
145.853,28,1411.27,593.27,i,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
145.868,28,1429.98,614.45,i,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
