Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
128.959,29,634.06,525.13,f,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
128.972,29,609.80,530.29,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
128.985,29,599.56,532.46,d,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
128.997,29,530.45,554.30,d,1,495.00,651.00,0.00,0.00,,,e,0,,0,0,0
129.012,29,479.09,570.53,d,1,494.00,652.00,0.00,0.00,,,e,0,,0,0,0
129.028,29,445.38,581.62,e,1,494.00,652.00,0.00,0.00,,,e,0,,0,0,0
129.042,29,445.38,581.62,e,1,494.00,652.00,0.00,0.00,,,e,1,e,0,0,0
129.054,29,415.36,591.87,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.065,29,405.77,595.14,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.080,29,398.65,597.57,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.094,29,395.64,598.60,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.106,29,394.37,599.03,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.119,29,375.49,603.11,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.136,29,343.44,609.94,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.148,29,329.92,612.82,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.162,29,318.20,614.62,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.174,29,311.31,615.57,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.188,29,307.88,616.04,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.201,29,306.96,616.17,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.213,29,306.67,616.21,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.227,29,306.45,616.24,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.244,29,311.19,618.38,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.256,29,314.74,619.97,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.269,29,316.24,620.65,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.283,29,316.87,620.93,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.297,29,330.69,620.62,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
129.308,29,348.56,620.09,w,1,786.00,55.00,0.00,0.00,,, ,0,,0,0,0
129.324,29,361.84,619.70,w,1,790.00,55.00,0.00,0.00,,, ,0,,0,0,0
129.348,29,367.45,619.54,w,1,814.00,57.00,0.00,0.00,,, ,0,,0,0,0
129.356,29,367.45,619.54,w,1,814.00,57.00,0.00,0.00,,, ,1, ,0,0,0
129.368,29,461.65,563.69,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.382,29,530.91,522.21,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.393,29,560.13,504.70,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.408,29,574.70,495.97,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.424,29,578.60,493.64,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.438,29,580.25,492.65,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.453,29,656.38,440.22,f,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.465,29,755.61,371.83,c,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.477,29,829.37,320.99,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.490,29,860.49,299.54,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.502,29,873.61,290.49,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.515,29,955.59,247.19,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.530,29,1090.49,177.10,b,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.543,29,1147.40,147.53,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.557,29,1171.41,135.05,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.568,29,1181.54,129.79,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.581,29,1273.83,111.00,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.594,29,1341.05,97.74,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.607,29,1369.41,92.15,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.622,29,1381.38,89.79,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.638,29,1386.42,88.79,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.650,29,1458.85,99.95,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.664,29,1489.40,104.65,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
129.678,29,1502.29,106.64,,1,1421.00,254.00,0.00,0.00,,,m,0,,0,0,0
129.689,29,1506.41,107.27,,1,1421.00,254.00,0.00,0.00,,,m,0,,0,0,0
129.700,29,1508.72,107.63,,1,1421.00,254.00,0.00,0.00,,,m,0,,0,0,0
129.712,29,1510.02,107.83,,1,1421.00,254.00,0.00,0.00,,,m,0,,0,0,0
129.725,29,1530.36,134.68,,1,1423.00,254.00,0.00,0.00,,,m,0,,0,0,0
129.738,29,1545.48,154.64,m,1,1424.00,254.00,0.00,0.00,,,m,0,,0,0,0
129.752,29,1553.49,175.39,m,1,1424.00,254.00,0.00,0.00,,,m,0,,0,0,0
129.766,29,1553.49,175.39,m,1,1424.00,254.00,0.00,0.00,,,m,1,m,0,0,0
129.778,29,1559.00,200.31,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.790,29,1560.75,208.27,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.803,29,1562.06,214.18,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.815,29,1562.61,216.68,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.829,29,1562.85,217.73,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.841,29,1562.92,218.07,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.854,29,1562.97,218.31,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.868,29,1553.91,289.15,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.882,29,1547.16,341.77,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.894,29,1544.32,363.96,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.909,29,1543.12,373.33,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.922,29,1542.61,377.28,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.937,29,1546.54,394.44,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.949,29,1551.91,415.30,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.961,29,1555.90,430.81,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.976,29,1557.59,437.35,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
129.988,29,1558.30,440.11,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
130.002,29,1564.04,440.23,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
130.015,29,1573.62,438.89,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
130.028,29,1577.66,438.33,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
130.045,29,1579.37,438.09,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
130.056,29,1580.09,437.99,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
130.072,29,1578.01,430.40,k,1,1632.00,647.00,0.00,0.00,,,o,0,,0,0,0
130.087,29,1576.36,424.77,k,1,1632.00,648.00,0.00,0.00,,,o,0,,0,0,0
130.103,29,1575.67,422.40,k,1,1632.00,648.00,0.00,0.00,,,o,0,,0,0,0
130.126,29,1575.45,421.64,k,1,1632.00,649.00,0.00,0.00,,,o,1,o,0,0,0
130.140,29,1569.51,417.46,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
130.152,29,1566.21,415.24,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
130.167,29,1542.20,420.62,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
130.181,29,1525.14,425.14,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
130.195,29,1519.70,426.59,k,1,1619.00,652.00,0.00,0.00,,,o,0,,0,0,0
130.210,29,1515.65,427.66,k,1,1619.00,652.00,0.00,0.00,,,o,0,,0,0,0
130.223,29,1514.36,428.01,k,1,1619.00,651.00,0.00,0.00,,,o,0,,0,0,0
130.237,29,1457.06,430.23,k,1,1617.00,647.00,0.00,0.00,,,o,0,,0,0,0
130.250,29,1414.41,431.81,k,1,1616.00,646.00,0.00,0.00,,,o,0,,0,0,0
130.257,29,1414.41,431.81,k,1,1616.00,646.00,0.00,0.00,,,o,1,o,0,0,0
130.269,29,1340.42,434.56,j,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.280,29,1316.80,435.44,j,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.292,29,1299.25,436.09,j,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.307,29,1088.91,424.33,h,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.318,29,1000.17,419.37,g,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.330,29,955.90,416.90,g,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.344,29,944.06,416.23,g,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.358,29,939.06,415.96,g,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.373,29,936.95,415.84,g,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.386,29,863.33,413.23,g,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.399,29,736.82,408.77,f,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.413,29,683.44,406.89,f,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.428,29,618.75,405.46,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.442,29,577.90,404.65,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.456,29,560.67,404.31,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.470,29,553.40,404.16,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.483,29,550.33,404.10,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.497,29,481.10,400.87,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.513,29,446.57,399.25,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.528,29,437.32,398.82,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.540,29,433.43,398.64,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
130.556,29,425.96,415.51,s,1,529.00,453.00,0.00,0.00,,,d,0,,0,0,0
130.569,29,420.94,428.08,s,1,529.00,453.00,0.00,0.00,,,d,0,,0,0,0
130.585,23,420.03,430.37,s,1,529.00,453.00,0.00,0.00,,,d,1,d,0,0,0
130.600,23,418.82,433.38,s,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.615,23,417.93,435.62,s,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.632,23,444.17,467.72,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.646,23,463.80,491.28,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.659,23,472.08,501.22,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.672,23,475.58,505.41,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.686,23,496.03,524.97,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.700,23,529.58,556.56,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.713,23,543.74,569.89,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.728,23,549.71,575.51,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.743,23,552.23,577.88,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.754,23,553.29,578.88,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.769,23,586.06,601.42,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.783,23,610.28,618.03,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.796,23,620.50,625.04,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.811,23,624.81,628.00,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.824,23,626.63,629.24,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.836,23,658.26,646.57,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.851,23,681.77,659.45,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.866,23,691.69,664.88,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.878,23,695.88,667.17,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.891,23,711.78,673.95,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.905,23,737.05,684.44,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.918,23,747.71,688.87,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.931,23,752.21,690.74,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.943,23,753.64,691.33,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.956,23,754.71,691.78,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.970,23,768.94,695.89,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.983,23,779.37,698.89,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
130.996,23,783.77,700.15,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.010,23,785.63,700.69,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.022,23,786.41,700.91,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.037,23,791.41,695.63,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.050,23,793.51,693.41,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.062,23,794.40,692.47,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.076,23,794.78,692.07,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.087,23,794.94,691.91,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.102,23,771.93,690.72,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.116,23,754.81,689.86,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.130,23,747.58,689.50,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.142,23,745.28,689.38,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.155,23,743.56,689.30,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.167,23,692.96,687.44,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.181,23,655.34,686.07,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.193,23,639.47,685.49,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.208,23,632.78,685.24,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.222,23,629.44,685.12,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.237,23,604.84,684.23,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.254,23,573.45,683.08,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.267,23,550.11,682.23,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.279,23,542.66,681.96,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.293,23,537.13,681.76,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.307,23,597.35,670.01,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.321,23,622.75,665.05,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.336,23,633.47,662.96,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.348,23,636.89,662.29,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.360,23,639.43,661.80,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.373,23,708.71,663.82,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.384,23,798.58,666.69,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.396,23,865.37,668.82,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.411,23,893.55,669.72,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.424,23,905.44,670.10,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.439,23,979.46,673.37,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.455,23,1071.64,677.49,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.469,23,1140.15,680.56,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.480,23,1162.03,681.54,u,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
131.496,23,1178.29,682.26,u,1,1402.00,658.00,0.00,0.00,,,i,0,,0,0,0
131.508,23,1227.41,682.08,u,1,1401.00,658.00,0.00,0.00,,,i,0,,0,0,0
131.521,23,1307.46,681.52,u,1,1401.00,658.00,0.00,0.00,,,i,0,,0,0,0
131.533,23,1307.46,681.52,u,1,1401.00,658.00,0.00,0.00,,,i,1,i,0,0,0
131.548,23,1341.23,681.28,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.562,23,1355.48,681.18,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.577,23,1414.44,674.11,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.591,23,1456.33,668.86,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.605,23,1474.00,666.65,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.620,23,1481.46,665.72,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.633,23,1484.60,665.33,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.645,23,1518.72,661.92,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.659,23,1544.08,659.39,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.672,23,1554.78,658.33,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.687,23,1559.29,657.88,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.700,23,1565.90,654.45,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.716,23,1574.88,648.75,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.728,23,1578.66,646.34,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.744,23,1580.26,645.33,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.756,23,1580.93,644.90,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.768,23,1581.22,644.72,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.779,23,1573.88,634.11,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.794,23,1567.43,624.79,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.807,23,1565.70,622.29,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.820,23,1564.97,621.24,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.832,23,1564.67,620.80,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.848,23,1519.95,585.88,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.861,23,1486.75,559.98,k,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.874,23,1472.74,549.06,k,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.888,23,1466.83,544.45,k,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.900,23,1464.34,542.51,k,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
131.917,23,1357.02,468.42,j,1,750.00,51.00,0.00,0.00,,, ,0,,0,0,0
131.930,23,1296.91,426.94,j,1,750.00,51.00,0.00,0.00,,, ,0,,0,0,0
131.941,23,1296.91,426.94,j,1,750.00,51.00,0.00,0.00,,, ,1, ,0,0,0
131.953,23,1252.23,396.11,j,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
131.968,23,1233.38,383.11,j,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
131.984,23,1131.65,336.21,b,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
131.998,23,965.65,262.06,b,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.011,23,895.61,230.78,v,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.023,23,873.25,220.80,v,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.035,23,856.63,213.38,v,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.049,23,760.09,197.09,c,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.061,23,640.33,178.82,c,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.072,23,551.32,165.24,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.087,23,513.77,159.51,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.099,23,497.93,157.09,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.114,23,367.18,159.15,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.129,23,272.14,161.00,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.142,23,232.05,161.78,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.157,23,215.13,162.11,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.169,23,208.00,162.25,z,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.184,23,118.25,166.39,z,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.198,23,80.39,168.13,z,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.213,23,64.42,168.87,z,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.228,23,56.45,169.23,z,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.242,23,54.32,169.33,z,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.257,23,22.92,180.15,z,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.272,23,7.25,185.55,z,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.286,23,3.06,198.80,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.298,23,1.29,204.39,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
132.317,23,0.54,206.75,a,1,143.00,431.00,0.00,0.00,,,a,0,,0,0,0
132.330,23,0.31,207.50,a,1,143.00,432.00,0.00,0.00,,,a,0,,0,0,0
132.343,23,0.13,208.06,a,1,142.00,433.00,0.00,0.00,,,a,0,,0,0,0
132.360,23,0.10,208.16,a,1,142.00,433.00,0.00,0.00,,,a,1,a,0,0,0
132.375,23,0.04,231.28,a,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.390,23,0.02,241.04,a,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.401,23,0.01,244.15,a,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.413,23,0.00,246.47,a,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.425,23,0.00,247.44,a,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.437,23,0.00,247.75,a,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.453,23,0.00,247.99,a,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.468,23,0.00,248.08,a,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.479,23,104.66,268.94,z,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.491,23,182.45,284.45,z,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.503,23,215.27,290.99,z,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.514,23,225.75,293.08,z,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.526,23,233.54,294.63,z,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.539,23,322.31,297.87,z,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.554,23,471.96,302.61,x,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.565,23,535.10,304.62,x,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.579,23,561.73,305.46,x,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.592,23,572.97,305.82,c,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.604,23,646.84,304.41,c,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.618,23,768.74,301.78,v,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.633,23,829.55,300.46,v,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.648,23,845.82,300.11,v,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.660,23,852.68,299.96,v,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
132.677,23,928.23,299.63,v,1,898.00,465.00,0.00,0.00,,,g,0,,0,0,0
132.690,23,983.46,299.41,b,1,898.00,465.00,0.00,0.00,,,g,0,,0,0,0
132.706,23,1006.75,299.31,b,1,898.00,464.00,0.00,0.00,,,g,0,,0,0,0
132.720,23,1016.58,299.27,b,1,897.00,463.00,0.00,0.00,,,g,0,,0,0,0
132.743,23,1019.72,299.26,b,1,897.00,463.00,0.00,0.00,,,g,1,g,0,0,0
132.755,23,1051.41,318.49,b,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
132.771,23,1064.78,326.60,b,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
132.784,23,1070.42,330.02,b,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
132.798,23,1037.86,354.07,b,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
132.811,23,1012.89,371.48,b,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
132.825,23,1000.44,380.16,g,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
132.838,23,997.10,382.49,g,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
132.854,23,995.70,383.47,g,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
132.866,23,995.11,383.88,g,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
132.880,23,931.16,396.72,g,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
132.893,23,883.71,406.20,g,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
132.906,23,863.69,410.20,g,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
132.920,23,855.25,411.89,g,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
