Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
224.671,26,708.36,858.47,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.686,26,714.10,863.63,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.698,26,716.53,865.81,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.710,26,717.55,866.73,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.724,26,741.47,885.81,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.740,26,753.40,895.33,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.753,26,756.59,897.88,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.764,26,757.94,898.95,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.779,26,804.15,881.59,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.792,26,838.31,868.53,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.805,26,852.73,863.02,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.817,26,858.81,860.70,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.831,26,861.84,859.54,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.845,26,961.79,804.15,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.857,26,1003.96,780.78,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.873,26,1021.74,770.92,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.887,26,1029.25,766.76,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.901,26,1087.76,736.11,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.912,26,1130.23,713.89,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.924,26,1148.15,704.51,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.938,26,1155.71,700.56,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.953,26,1159.48,698.58,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.966,26,1160.49,698.06,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
224.980,26,1160.91,697.83,u,1,960.00,30.00,0.00,0.00,,, ,0,,0,0,0
224.996,26,1250.73,665.05,u,1,960.00,31.00,0.00,0.00,,, ,0,,0,0,0
225.008,26,1288.62,651.23,u,1,961.00,31.00,0.00,0.00,,, ,0,,0,0,0
225.028,26,1300.72,646.81,u,1,961.00,31.00,0.00,0.00,,, ,1, ,0,0,0
225.042,26,1311.35,642.93,u,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.058,26,1370.18,617.90,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.072,26,1395.00,607.35,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.086,26,1405.47,602.89,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.101,26,1410.69,600.67,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.113,26,1418.60,596.05,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.125,26,1430.47,588.83,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.137,26,1435.48,585.78,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.150,26,1437.59,584.49,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.163,26,1438.49,583.95,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.175,26,1437.79,589.58,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.190,26,1437.15,593.83,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.202,26,1436.88,595.63,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.215,26,1436.77,596.39,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.226,26,1436.72,596.71,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.238,26,1419.08,607.97,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.253,26,1382.93,630.85,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.266,26,1373.26,636.98,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.279,26,1369.18,639.56,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.291,26,1367.46,640.65,i,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.304,26,1308.99,679.41,u,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.316,26,1284.33,695.76,u,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.328,26,1273.92,702.66,u,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.341,26,1269.53,705.57,u,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.356,26,1235.70,708.50,u,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.368,26,1180.23,711.46,u,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.380,26,1156.83,712.71,u,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.395,26,1146.96,713.23,y,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.406,26,1142.79,713.46,y,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.421,26,1101.50,701.55,y,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.433,26,1032.19,680.77,y,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.444,26,1002.96,672.00,y,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.457,26,993.62,669.21,y,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.472,26,988.37,667.63,y,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.489,26,895.64,636.04,t,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.506,26,843.47,618.27,t,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.523,26,814.13,608.28,t,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.540,26,730.48,571.91,f,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.557,26,683.42,551.45,f,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.573,26,656.96,539.94,f,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.595,26,648.45,536.24,f,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.610,26,572.47,497.18,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.621,26,520.74,470.21,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.633,26,498.92,458.83,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.647,26,489.71,454.03,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
225.661,26,490.25,445.43,d,1,680.00,275.00,0.00,0.00,,,c,0,,0,0,0
225.682,26,494.83,436.16,d,1,680.00,275.00,0.00,0.00,,,c,1,c,0,0,0
225.693,26,498.23,429.26,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.708,26,499.66,426.36,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.721,26,500.26,425.13,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.734,26,500.57,424.52,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.749,26,513.60,426.50,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.762,26,536.10,430.15,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.774,26,545.59,431.69,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.790,26,549.59,432.34,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.802,26,551.28,432.62,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.817,26,559.91,450.58,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.830,26,563.56,458.16,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.843,26,565.09,461.35,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.856,26,565.74,462.70,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.874,26,515.36,492.60,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.890,26,490.23,507.52,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.902,26,483.50,511.51,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.916,26,480.67,513.20,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.928,26,479.47,513.91,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.943,26,458.02,516.93,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.958,26,447.32,518.44,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.974,26,444.46,518.85,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.985,26,443.25,519.02,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
225.998,26,488.01,510.90,d,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
226.013,26,521.45,504.84,d,1,1084.00,390.00,0.00,0.00,,,h,0,,0,0,0
226.032,26,532.13,502.91,d,1,1084.00,390.00,0.00,0.00,,,h,1,h,0,0,0
226.043,26,540.06,501.47,d,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.058,26,667.82,487.97,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.072,26,761.72,478.13,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.086,26,801.33,473.98,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.098,26,818.04,472.23,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.110,26,825.09,471.49,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.122,26,894.06,473.76,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.134,26,1009.80,478.11,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.147,26,1058.62,479.95,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.161,26,1079.22,480.72,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.173,26,1087.91,481.05,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.189,26,1152.26,499.58,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.204,26,1207.44,515.81,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.219,26,1222.20,520.16,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.231,26,1228.43,521.99,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.244,26,1234.93,540.32,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.257,26,1242.77,571.09,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.273,26,1246.68,586.43,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.287,26,1247.72,590.54,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.299,26,1231.54,584.29,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.313,26,1202.89,571.16,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.328,26,1188.60,564.61,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.341,26,1184.78,562.86,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.353,26,1183.17,562.12,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.366,26,1097.78,544.85,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.378,26,1061.75,537.56,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.393,26,1043.78,533.92,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.405,26,1040.15,533.19,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.420,26,1038.10,532.77,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.436,26,976.16,531.60,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.448,26,950.03,531.10,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.462,26,939.00,530.89,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.476,26,934.35,530.80,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.492,26,902.54,573.69,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.504,26,879.53,605.58,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.515,26,869.82,619.03,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.528,26,865.72,624.71,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.539,26,863.99,627.10,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.552,26,863.27,628.11,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.564,26,803.68,679.83,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.576,26,778.54,701.65,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.589,26,767.94,710.85,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.603,26,763.46,714.73,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
226.616,26,761.58,716.37,r,1,1636.00,634.00,0.00,0.00,,,o,0,,0,0,0
226.636,26,733.15,743.93,r,1,1636.00,634.00,0.00,0.00,,,o,1,o,0,0,0
226.652,26,708.16,768.15,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.666,26,701.47,774.63,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.681,26,691.55,780.85,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.695,26,678.05,788.04,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.707,26,672.35,791.08,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.720,26,669.94,792.36,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.735,26,668.74,793.00,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.748,26,676.76,778.42,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.761,26,682.81,767.54,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.773,26,685.37,762.94,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.788,26,686.45,761.00,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.803,26,686.99,760.04,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.817,26,707.24,724.68,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.828,26,715.78,709.76,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.842,26,719.38,703.47,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.855,26,720.90,700.82,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.868,26,721.55,699.70,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.882,26,721.82,699.22,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.896,26,717.26,698.43,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.908,26,709.20,697.32,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.920,26,705.80,696.85,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.933,26,704.37,696.65,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.946,26,703.76,696.57,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.960,26,666.74,726.40,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.972,26,639.31,748.58,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.985,26,627.73,757.94,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
226.998,26,622.85,761.89,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.011,26,620.79,763.55,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.025,26,555.20,799.07,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.037,26,527.52,814.06,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.053,26,488.87,833.38,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.065,26,463.90,845.70,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.081,26,453.36,850.91,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.093,26,448.92,853.10,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.106,26,432.07,864.11,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.121,26,417.97,873.43,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.132,26,414.20,875.93,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.146,26,412.61,876.98,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.158,26,415.19,858.92,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.172,26,420.55,827.02,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.187,26,422.81,813.56,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.201,26,423.76,807.88,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.216,26,432.50,764.38,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.229,26,447.11,692.09,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.242,26,451.78,669.01,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.257,26,455.24,651.85,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.268,26,456.71,644.61,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.283,26,457.44,641.00,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.298,26,459.72,544.66,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.313,26,460.86,496.60,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.328,26,461.16,483.74,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.342,26,461.31,477.33,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.356,26,427.93,441.71,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.372,26,411.27,423.94,s,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.387,26,406.82,419.18,s,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.401,26,404.59,416.81,s,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.415,26,398.59,407.91,s,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.427,26,394.32,401.51,s,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.441,26,392.52,398.80,s,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.454,26,391.76,397.66,s,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.466,26,402.41,402.00,s,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.481,26,421.30,410.15,s,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.496,26,429.27,413.59,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.509,26,432.63,415.04,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.524,26,434.31,415.76,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.538,26,434.75,415.96,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.549,26,434.94,416.04,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.563,26,518.16,430.26,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.575,26,553.26,436.26,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.590,26,568.07,438.79,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.601,26,574.32,439.86,d,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
227.615,26,619.44,438.50,d,1,738.00,265.00,0.00,0.00,,,c,0,,0,0,0
227.626,26,619.44,438.50,d,1,738.00,265.00,0.00,0.00,,,c,1,c,0,0,0
227.642,26,707.89,435.00,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.657,26,731.55,434.06,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.669,26,741.54,433.67,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.685,26,806.36,457.79,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.700,26,838.69,469.82,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.713,26,847.35,473.04,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.726,26,851.00,474.40,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.737,26,852.54,474.97,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.752,26,837.56,526.79,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.763,26,831.24,548.64,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.779,26,828.58,557.87,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.794,26,827.45,561.76,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.806,26,785.35,593.37,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.820,26,712.95,646.05,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.832,26,682.40,668.27,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.846,26,669.51,677.65,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.857,26,664.08,681.60,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.871,26,609.86,731.89,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.883,26,570.30,768.73,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.897,26,553.61,784.27,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.912,26,546.56,790.83,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.923,26,543.59,793.59,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.937,26,521.00,856.10,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.949,26,511.47,882.47,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.963,26,507.45,893.59,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.976,26,505.76,898.28,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.989,26,505.04,900.26,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.004,26,504.74,901.10,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.016,26,504.30,926.98,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.029,26,503.71,971.40,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.042,26,503.46,990.14,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.055,26,503.35,998.04,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.067,26,503.31,1001.38,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.083,26,494.00,1005.21,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.096,26,490.07,1006.82,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.109,26,488.42,1007.50,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.122,26,487.72,1007.79,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.135,26,490.31,1007.91,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.148,26,495.20,1007.96,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.161,26,497.27,1007.98,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.176,26,498.14,1007.99,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.189,26,498.51,1008.00,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.203,26,518.23,999.76,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.216,26,528.07,995.65,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.228,26,530.70,994.55,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.240,26,531.54,994.20,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.253,26,532.16,993.94,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.268,26,558.35,961.64,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.280,26,569.40,948.01,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.295,26,574.06,942.26,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.308,26,576.02,939.84,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.322,26,576.85,938.81,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.336,26,577.27,938.30,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.349,26,597.42,883.96,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.362,26,612.36,843.60,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.374,26,618.67,826.58,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.389,26,621.33,819.40,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.406,26,616.43,809.66,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.418,26,605.99,798.03,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.433,26,600.78,792.22,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.447,26,599.39,790.67,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.462,26,598.80,790.01,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.476,26,559.08,796.58,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.489,26,542.32,799.35,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.505,26,535.25,800.51,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.519,26,532.27,801.01,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.535,26,492.95,805.92,e,1,1627.00,656.00,0.00,0.00,,,o,0,,0,0,0
228.550,26,464.12,809.51,e,1,1627.00,656.00,0.00,0.00,,,o,0,,0,0,0
228.571,26,454.92,810.65,e,1,1627.00,656.00,0.00,0.00,,,o,1,o,0,0,0
228.583,26,448.08,811.50,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
228.599,26,441.08,804.26,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
228.612,26,434.75,794.39,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
228.626,26,430.04,787.06,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
228.642,26,428.06,783.97,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
228.657,26,453.34,763.36,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
228.670,26,498.30,729.33,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
